id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247702785010700288,This might be a useful help for those of you who translate into French about the COVID-19.  #xl8 #translation… https://t.co/j5qfuSToGP,traduquenne,Wed Apr 08 01:48:19 +0000 2020,0,0,624,712,en,Cambodge
1247702809878958085,Kyle I understand your grandfather has Coronavirus but you still have to use both attacks in the clan war,shkeebity,Wed Apr 08 01:48:25 +0000 2020,0,0,145,252,en,United States
1247702823627894788,Agradecida de Diario de Salud por la invitacion a esta 1ra jornada de manejo de Covid 19 Repercusion Cardiovascular… https://t.co/31vtNDIxwz,ClaudiaAlmont17,Wed Apr 08 01:48:29 +0000 2020,0,0,1146,1199,es,Dominican Republic
1247702843685027842,Are you F*ing kidding me???? 🤦‍♀️  ———   Coronavirus: Trump announces hold on US funding for the WHO   #WHO… https://t.co/662CtatYvJ,clairecre8tes,Wed Apr 08 01:48:33 +0000 2020,0,0,5171,4944,en,United States
1247702852245442561,So the security guard at work thinks the coronavirus is a 5G conspiracy 🤦🏻‍♂️,smokepotallday,Wed Apr 08 01:48:35 +0000 2020,0,0,481,342,en,United States
1247702860772651011,The president has repeatedly touted the anti-malaria drug as a potential cure for coronavirus despite a lack of med… https://t.co/LPnYjPiu8U,kerlgirl62,Wed Apr 08 01:48:37 +0000 2020,0,0,1090,360,en,United States
1247702873267490824,@HunsonAuy @ONVentura Seguramente tengo coronavirus hace al menos 35 años... con mi rinitis alérgica si hay algo qu… https://t.co/dfubOuFW09,drigo16_,Wed Apr 08 01:48:40 +0000 2020,0,0,377,94,es,Uruguay
1247702980997959680,"today is my great-grandma’s 97th birthday, she has a party every year but because of COVID-19 she couldn’t 🥺 I’m so… https://t.co/71jceGm9kO",naixvii,Wed Apr 08 01:49:06 +0000 2020,0,0,337,851,en,United States
1247702990527627265,"Ella es #JosefinaCampos, junto a su equipo del @ANLIS_Malbran, lograron la decodificación del genoma del Covid-19 l… https://t.co/rYNxazotTm",CrisstianLucero,Wed Apr 08 01:49:08 +0000 2020,0,0,89,814,es,Argentina
1247703023868088328,Coronavirus took a living legend. I’m drinking whiskey and singing John Prine all night long.,DaltonEidson,Wed Apr 08 01:49:16 +0000 2020,0,0,391,456,en,United States
1247703091144581120,Miguel Vargas informa la llegada de 26 mil pruebas para la detección del COVID-19 https://t.co/FOFLu4fn6L,acentodiario,Wed Apr 08 01:49:32 +0000 2020,0,0,1317,347946,es,Dominican Republic
1247703129405247488,"Oigans, deben ir a casa de los donadores. No sea que por donar se infecten con #COVID19 #SARSCoV2 #Biólogos",AntonioRoura,Wed Apr 08 01:49:41 +0000 2020,0,0,2107,828,es,México
1247703187638743041,Sadly fitting Hal's last tweet was concern for John Prine's simultaneous battle against COVID-19. RIP both Hal Wiln… https://t.co/rTxAXYCmQI,drakelelane,Wed Apr 08 01:49:55 +0000 2020,0,0,992,627,en,United States
1247703192219107328,Vino mi supervisor a darnos una capacitación sobre que se trata el Covid-19 y prevención. Amigo... Tengo Twitter y… https://t.co/WkyYHlnXm4,Maugiwara_,Wed Apr 08 01:49:56 +0000 2020,0,0,275,236,es,Argentina
1247703208203563008,COVID-19 =Hiv of Health care system,AlamriDoctor,Wed Apr 08 01:50:00 +0000 2020,0,0,958,1341,en,Kingdom of Saudi Arabia
1247703229867134976,@jamund89 coronavirus got them closed down in their processing center,KB69125795,Wed Apr 08 01:50:05 +0000 2020,0,0,5000,1087,en,United States
1247703362839228418,"So, to clarify... If you contract the #coronavirus and get hit by a train, you died from... not the train hitting y… https://t.co/hWKC6QoWBg",mehlucky13,Wed Apr 08 01:50:37 +0000 2020,0,0,4327,4293,en,United States
1247703389166764033,Some days it’s just ok. Go ahead #Cry but then wipe your eyes because we’re going to get through this🙏🏼🌎🦠😷 #covid19… https://t.co/WqPoSnrDUF,ClauditaTheOne,Wed Apr 08 01:50:43 +0000 2020,0,0,981,2324,en,United States
1247703430652547072,"John Prine, revered singer-songwriter, dies of COVID-19 complications at 73 https://t.co/KrpShPVdG4 . There’s anoth… https://t.co/mudsSK91wG",jacklasalle1,Wed Apr 08 01:50:53 +0000 2020,0,0,5001,2540,en,Canada
1247703481038897157,Rain is gonna wash covid19 away https://t.co/T80W1dXqff,King_babyjohnny,Wed Apr 08 01:51:05 +0000 2020,0,0,901,35,en,United States
1247703484360777730,"COVID-19 en México: -2,785 casos confirmados. -141 defunciones. -73% casos no graves. -27% ha requerido hospitaliza… https://t.co/hMuW9Kkr39",AmbrizMau,Wed Apr 08 01:51:06 +0000 2020,0,0,278,21359,es,México
1247703514576551937,"#Covid19Ec | En el Ecuador, hasta la tarde del 7 de abril, se registran:  🔹140 casos con alta hospitalaria  🔹3.995… https://t.co/fynNvccAqL",pablitoguitarr1,Wed Apr 08 01:51:13 +0000 2020,0,0,799,41,es,Ecuador
1247703568896929796,For those who keep saying the Coronavirus isn’t real.... open a medical dictionary... it’s there.. now do I feel li… https://t.co/Z5t5OfKj23,SANGIMINAJ,Wed Apr 08 01:51:26 +0000 2020,0,0,1949,4161,en,United States
1247703574123077633,El coronavirus y la extinción de los viejos proverbios chinos.,elpoteok,Wed Apr 08 01:51:27 +0000 2020,0,0,99,1202,es,Uruguay
1247703581769240577,"GoT Finale, COVID-19, TikTok Dancers.  We can handle Carole Baskin ourselves.",EdKennedyV,Wed Apr 08 01:51:29 +0000 2020,0,0,360,611,en,United States
1247703598391156736,Definitely better than nothing. #Japan #COVID19,MarcYanofsky,Wed Apr 08 01:51:33 +0000 2020,0,0,467,68,en,Japan
1247703636270030849,"As the daughter and granddaughter of @FordCanada Local 200 retirees, this makes me so proud! #COVID19 #covidontario… https://t.co/EFZycy2pov",DrAmandaOBrien,Wed Apr 08 01:51:42 +0000 2020,0,0,506,270,en,Canada
1247703670554329088,@TheLegendary_AGthe first day Covid-19 is gone 🤣🤣🤣 https://t.co/pGGqU0WXII,SuperStarSwazy,Wed Apr 08 01:51:50 +0000 2020,0,0,4760,4911,en,United States
1247703674597658624,That is awkward.   Louisiana Police Apologize for Using ‘The Purge’ Siren to Signal Coronavirus Curfew https://t.co/OWT8Nzz8dw,griffey,Wed Apr 08 01:51:51 +0000 2020,0,0,1868,9836,en,United States
1247703687289593856,#foryou #foryoupage #fyp #coronavirus #oddlfysatisfying #satisfying #satisfy #react #werkitfromhome #respect???… https://t.co/hGGapNBDgp,ALTMONEYFUND,Wed Apr 08 01:51:54 +0000 2020,0,0,4949,1196,es,United States
1247703846606065664,"This #COVID19  has stopped a lot of things but NOTHING will stop the GRIND! I got better today, how about you?… https://t.co/P5IKQczq7c",Jackson_Reed_2,Wed Apr 08 01:52:32 +0000 2020,0,0,356,278,en,United States
1247703883406872578,This #coronavirus thing is really gonna push my dad over the edge one day #DaddyDaughter https://t.co/iNltuFqpCU,sonjaisawesome,Wed Apr 08 01:52:41 +0000 2020,0,0,932,128,en,United States
1247703907033165824,1st #COVID19 case in #Kidapawan City 😭   Stay safe. Stay at home. Save lives.  God bless everyone! 🙏  Let's… https://t.co/FQXQsOCfpH,iamoric,Wed Apr 08 01:52:47 +0000 2020,0,0,87,99,en,Republic of the Philippines
1247703913182007296,"John Prine, revered singer-songwriter, dies of COVID-19 complications at 73 https://t.co/pXeWvtMlQc",iskandrah,Wed Apr 08 01:52:48 +0000 2020,0,0,7686,18712,en,United States
1247703922158047233,"To prevent the spread of  COVID-19, we have decided to serve our customers by appointment only. Please kindly make… https://t.co/8XVeT6wiu0",wigwarehouse,Wed Apr 08 01:52:50 +0000 2020,0,0,56,36,en,Canada
1247703926029385734,"@cucharitadepalo Pues a modo de tranquilidad, no se considera que tengas una infección por covid 19 porque la histo… https://t.co/GBgU9biqoM",SHAD0728,Wed Apr 08 01:52:51 +0000 2020,0,0,983,687,es,Colombia
1247704009705570305,Very sad to hear about the death of John Prine from the coronavirus! He is irreplaceable and we have lost a nationa… https://t.co/gZYZqOoVjt,MadShawnOsborne,Wed Apr 08 01:53:11 +0000 2020,0,0,590,125,en,United States
1247704035844599811,Masks and Coronavirus https://t.co/WhNxRazAYD,LKamalidiin,Wed Apr 08 01:53:18 +0000 2020,0,0,40,35,en,United States
1247704047815143426,🩺 Las #FAR frente a la Covid-19: El pueblo que salva al pueblo https://t.co/xGOQKwhnCc #Cuba🇨🇺,FJoseMarti,Wed Apr 08 01:53:20 +0000 2020,0,0,2479,2890,es,México
1247704081784655874,@ochealth reports 65 confirmed COVID-19 cases in Santa Ana as of today.  #SantaAna #CityofSantaAna,CityofSantaAna,Wed Apr 08 01:53:28 +0000 2020,0,0,216,4314,en,United States
1247704115540525058,FBI issues warning  for cyber criminals taking advantage of covid-19!… https://t.co/2rxltkI7LN,NeeLawFirm,Wed Apr 08 01:53:37 +0000 2020,0,0,49,14,en,United States
1247704269031190528,Con equipos biomédicos de nueva generación y asepsia total se protege del #COVID19 a los trabajadores de la salud e… https://t.co/PpBCBKsMVZ,LasNoticiasTel,Wed Apr 08 01:54:13 +0000 2020,0,0,710,703,es,Colombia
1247704295413370880,To all the women who got laid off because covid 19 and are selling nudes. Fucking get that money bitch!,LittleASeizures,Wed Apr 08 01:54:19 +0000 2020,0,0,135,40,en,United States
1247704294964379651,I haven't been able to get the website to work and I'm currently unemployed thanks to COVID-19 🙃 but this terrifies… https://t.co/gAsiUMD84Z,moodycherub,Wed Apr 08 01:54:19 +0000 2020,0,0,60,38,en,United States
1247704312064679936,NACIONAL: Panamá ya tiene 2.249 casos de coronavirus. #news #noticias #coronavirus #covid #covid_19 #panama en Pana… https://t.co/nmTHMSrBXo,dtodoi,Wed Apr 08 01:54:23 +0000 2020,0,0,2528,1375,es,Panamá
1247704312274280448,these lil kids ain’t gonna remember coronavirus the same way we don’t remember 9/11,schoolboi_e,Wed Apr 08 01:54:23 +0000 2020,0,0,1030,977,en,United States
1247704333702979586,I can’t wait till they make the coronavirus episode of Grey’s Anatomy. I wonder what main character decides that me… https://t.co/PAlobi6mww,jasredlights,Wed Apr 08 01:54:29 +0000 2020,0,0,395,281,en,United States
1247704408680472576,@en_hermanas Los científicos dijeron que comenzaron algunos asintomáticos de coronavirus con problemas mentales,martitacres,Wed Apr 08 01:54:46 +0000 2020,0,0,2476,2198,es,Argentina
1247704454524219396,Manchester should be this hot right now wtf. BURN Covid 19 BURN ... u B****,theondavy_,Wed Apr 08 01:54:57 +0000 2020,0,0,110,132,en,Jamaica
1247704455115616257,"Let’s make this wager, he who finds the cure gets the votes #november Let’s see how fast this works… #COVID19… https://t.co/VzdT64bk9g",amd42d,Wed Apr 08 01:54:57 +0000 2020,0,0,1726,342,en,United States
1247704458848612354,"As much as Covid-19 is a threat to our elections, the GOP is more so.",mpbrennan,Wed Apr 08 01:54:58 +0000 2020,0,0,686,172,en,United States
1247704466821767168,#Covid19India #covidindia #COVID #COVID2019india - 40 years efforts in poverty alleviation undone. 40 crore Indian… https://t.co/9HmLgbiJCu,hariharamishra,Wed Apr 08 01:55:00 +0000 2020,0,0,102,327,en,India
1247704471263531009,Hope for Americans you have better set of Governors who will help you all in #CoronavirusPandamic,manojtjha,Wed Apr 08 01:55:01 +0000 2020,0,0,894,150,en,India
1247704559650254854,"Single day figures for just yesterday:  UK 786 France 1,417 USA 1,966   Absolutely terrifying. #coronavirus   Sourc… https://t.co/Hclah7D3mb",RobertMunnelly,Wed Apr 08 01:55:22 +0000 2020,0,0,2541,1011,en,Ireland
1247704572581285893,China forces Italy to buy same coronavirus supplies it had donated to Beijing a few weeks ago… https://t.co/zHlgBjiuWN,jimtom21,Wed Apr 08 01:55:25 +0000 2020,0,0,178,54,en,United States
1247704575353720832,Pick your two fighters! I’m going with 11 &amp; 12! #StayAtHome #COVID19 https://t.co/U1blHzoLRg,professorjosh,Wed Apr 08 01:55:26 +0000 2020,0,0,2533,6885,en,United States
1247704579841687553,#COVID19: Governor Wike really at work.,jartakeamcosmos,Wed Apr 08 01:55:27 +0000 2020,0,0,130,27,en,Nigeria
1247704580764377091,"@realDonaldTrump That's right get out and catch COVID-19 folks hit those polls, hospitals are standing by waiting f… https://t.co/AEBMubKROW",draggy69,Wed Apr 08 01:55:27 +0000 2020,0,0,298,199,en,United States
1247704600397791232,"Stigmabase —  China Posts Drop in Coronavirus Cases, Wuhan Lockdown Due to End: ... while the central city of Wuhan… https://t.co/719tjhQtQF",PairsonnalitesU,Wed Apr 08 01:55:32 +0000 2020,0,0,2521,2522,en,People's Republic of China
1247704604776824834,Reporting in last few minutes that John Prine has passed away at 73 due to Coronavirus complications. So sad.… https://t.co/ygH4cwAm4L,edingle,Wed Apr 08 01:55:33 +0000 2020,0,0,11301,12127,en,United States
1247704602335539200,Stigmabase —  Save the Children launches its biggest ever appeal to protect children from COVID-19: ... Save the Ch… https://t.co/XXp74v1bSM,PairsonnalitesU,Wed Apr 08 01:55:33 +0000 2020,0,0,2521,2522,en,People's Republic of China
1247704676365217798,Consulta toda la información sobre el #COVID19 con nuestra asistente Carina👩🏻‍⚕️🙂🦠🩺    #EnCasaConLos40 https://t.co/pT63nzBQXO,Los40Ver,Wed Apr 08 01:55:50 +0000 2020,0,0,312,10939,es,México
1247704717888610305,#TrumpDick It's Time To Say It: Trump Is Handling COVID-19 Like A Dictator https://t.co/oDWE4jvLvf,jsayler,Wed Apr 08 01:56:00 +0000 2020,0,0,1257,1166,en,United States
1247704739241799680,"...Alright, I am gonna say it; #CoronaVirus can go fuck itself!",RobertKDunmead,Wed Apr 08 01:56:05 +0000 2020,0,0,807,311,en,United States
1247704752416264193,The things you buy online when stuck at home ... stay tuned for our Online Coronavirus Specials coming soon!! @ Syd… https://t.co/62NgPZHuC0,sydneycafes,Wed Apr 08 01:56:08 +0000 2020,0,0,14991,16868,en,Australia
1247704757537517568,Bumping dope beats mixed up by OG brother Techno Tim Merritt. #Covid19Lockdown fishtaco808 #BajaLife… https://t.co/k8PGhRZgbs,jamesestubbs,Wed Apr 08 01:56:10 +0000 2020,0,0,8,13,en,Mexico
1247704759898963969,"¡De Chicago para el mundo!   Reflexiones del #COVID19 desde CDMX, Madrid, Estrasburgo, Santiago, Bogotá, Antigua Gu… https://t.co/NWWJRJW1KX",roxyosounds,Wed Apr 08 01:56:10 +0000 2020,0,0,3183,1102,es,United States
1247704765204758530,MUNDO: Guatemala 🇬🇹 confirma 80 pacientes diagnosticados con #coronavirus. . #news #noticias #panama #guatemala… https://t.co/8grJVz8HEW,dtodoi,Wed Apr 08 01:56:11 +0000 2020,0,0,2528,1375,es,Panamá
1247704802953322496,@jorgeramosnews The Coronavirus Stimulus package includes:  -$350M for Migration &amp; Refugee Assistance -$100M for NA… https://t.co/Uie4P1Hem8,WifredoBermudez,Wed Apr 08 01:56:20 +0000 2020,0,0,909,28,en,United States
1247704812088627212,"Paciente con COVID-19 cuenta su testimonio y lamenta ataques: “El acoso es peor que el virus"" https://t.co/CvACLUa7Ia",JuanSebasCabral,Wed Apr 08 01:56:23 +0000 2020,0,0,630,1500,es,Paraguay
1247704865553276930,🚨El Gobierno del Estado de #Hidalgo que encabeza @omarfayad confirma primer caso de #COVID19 en #Huejutla. A través… https://t.co/k0pCoQBWsq,HaNielFlOrEsTv,Wed Apr 08 01:56:35 +0000 2020,0,0,324,194,es,México
1247704881810550785,- Doctors catching COVID-19.  - World Bank giving billion dollar stimulus to India.  - Lockdown probably to be exte… https://t.co/BUKmewpJi6,War__Horse,Wed Apr 08 01:56:39 +0000 2020,0,0,111,26,en,India
1247704924307312642,Check out this item in my Etsy shop #antique #vintage #etsy #EtsySocial #supermoon #COVID19 https://t.co/rYiALpgWLJ,Mrs____Who,Wed Apr 08 01:56:49 +0000 2020,0,0,2727,701,en,United States
1247704944938848256,Why Indian pharmaceutical companies are not speaking about covid-19 Where is  RND,Prabhat35858327,Wed Apr 08 01:56:54 +0000 2020,0,0,41,1,en,India
1247704978539544576,Legendary singer-songwriter John Prine dead at 73 due to coronavirus complications https://t.co/lKwqpGlrId,BillBusha,Wed Apr 08 01:57:02 +0000 2020,0,0,4548,2476,en,United States
1247705012807049219,Quick signature: Expand health coverage in every way possible NOW! #COVID19 #ProtectOurCare https://t.co/xNdp6kafoK,natashayakovle5,Wed Apr 08 01:57:10 +0000 2020,0,0,1284,252,en,United States
1247705024492339202,Give me fashion or give me #covid19 ?😷🦠🎭 #virus #gift #masks #startrek #pandemic #pantone @ Washington D.C. https://t.co/ppp3u0Pvud,PencilsB4Pixels,Wed Apr 08 01:57:13 +0000 2020,0,0,266,279,en,United States
1247705083124559874,Check out this item in my Etsy shop #antique #vintage #etsy #EtsySocial #supermoon #COVID19 https://t.co/Prl9RMQuKP,Mrs____Who,Wed Apr 08 01:57:27 +0000 2020,0,0,2727,701,en,United States
1247705087574708229,"COVID-19 update for April 7, 2020. Check back daily for updates or visit https://t.co/OEsxjXzM2X https://t.co/0oVMl4Ap4C",stcrawford2,Wed Apr 08 01:57:28 +0000 2020,0,0,277,2795,en,Canada
1247705088681967617,How’s the Army life? Well here ya go. #COVID19 https://t.co/CTowPoGf2K,Robyn519,Wed Apr 08 01:57:29 +0000 2020,0,0,579,511,en,United States
1247705150506110976,"[👨‍💻] Con el #coronavirus volvieron a vivir los pocos #cibercafe q quedan, pero me llama la atención que siendo hoy… https://t.co/wjcKIbMPqX",omarchible,Wed Apr 08 01:57:43 +0000 2020,0,0,1388,384,es,Chile
1247705209150803968,Coronavirus: Trump announces hold on US funding for the WHO #Coronavirus https://t.co/9zdojMiymO,cristina3popa,Wed Apr 08 01:57:57 +0000 2020,0,0,211,52,en,Canada
1247705243875299328,China purposely let out Covid-19 so everyone is stuck inside and starts a Tik-Tok account! Q.,AbbyRoberge,Wed Apr 08 01:58:06 +0000 2020,0,0,312,3649,en,United States
1247705243363704834,"Un pequeño tb de mi cumpleaños (antes de toda esta basura del Covid-19) uno de los regalos que me alegro el alma, g… https://t.co/oHXzpjmLfF",erickjosegomez,Wed Apr 08 01:58:05 +0000 2020,0,0,802,1521,es,Honduras
1247705246916370432,Check out this item in my Etsy shop #antique #vintage #etsy #EtsySocial #supermoon #COVID19 https://t.co/sIQllRWI7W,Mrs____Who,Wed Apr 08 01:58:06 +0000 2020,0,0,2727,701,en,United States
1247705259469869058,$100 Billion needed to keep people stably houses during and after the #COVID19 crisis. This needs to be among our t… https://t.co/iHBKdK3iJp,LaurenMcgowan,Wed Apr 08 01:58:09 +0000 2020,0,0,1522,1883,en,United States
1247705267514597378,@KiaaMonique They’re closed.. due to covid19,JaKariiMother_,Wed Apr 08 01:58:11 +0000 2020,0,0,344,1705,en,United States
1247705318030823425,Check out this item in my Etsy shop #antique #vintage #etsy #EtsySocial #supermoon #COVID19 https://t.co/sFrNh4XEok,Mrs____Who,Wed Apr 08 01:58:23 +0000 2020,0,0,2727,701,en,United States
1247705360154218500,@realDonaldTrump Still failing with your response to the #COVID19  The federal govt is closing the COVID testing si… https://t.co/ZPq5CJJBCc,MHerbert5961,Wed Apr 08 01:58:33 +0000 2020,0,0,560,362,en,United States
1247705373353496576,Too much Covid-19. How about admiring God's nature? @ Some Where Peaceful https://t.co/19qScoBta2,MudiboNorman,Wed Apr 08 01:58:36 +0000 2020,0,0,42,87,en,Kenya
1247705394392301568,Check out this item in my Etsy shop #antique #vintage #etsy #EtsySocial #supermoon #COVID19 https://t.co/USkPODAEhS,Mrs____Who,Wed Apr 08 01:58:41 +0000 2020,0,0,2727,701,en,United States
1247705449002139650,"En San Juan de Lurigancho hay una familia con su padre muerto por COVID19, desde las 2 am de ayer. Hasta ahora nadi… https://t.co/fkMjGpibct",sbejarh,Wed Apr 08 01:58:54 +0000 2020,0,0,1079,433,es,Peru
1247705456765816832,"Over the past few weeks, there have been more than 6 million questions Tweeted about coronavirus/COVID-19. For… https://t.co/qIkdMEO58w",jartakeamcosmos,Wed Apr 08 01:58:56 +0000 2020,0,0,130,27,en,Nigeria
1247705468623093764,This is how I will be washing my hands from now on. #COVID19 #StayAtHome #COVID #WashYourHands https://t.co/VTa1G7UeLz,ManicMelissa27,Wed Apr 08 01:58:59 +0000 2020,0,0,0,3,en,United States
1247705524336033792,Paco obando bulacan mission!  #covid19 #foodformeds #FHMcovid19mission #feedhungryminds #missionbeyondmusic… https://t.co/CCOM0btBSG,arpievocals,Wed Apr 08 01:59:12 +0000 2020,0,0,378,300,es,Republic of the Philippines
1247705526265208832,"Getting ready for Kapihan sa Ilocos DOH Region 1 Conference room, San Fernando City La Union Covid-19 update in Reg… https://t.co/YjNKv0MABf",AlmarForsuelo,Wed Apr 08 01:59:13 +0000 2020,0,0,274,9,en,Republic of the Philippines
1247705536193331202,Check out this item in my Etsy shop #antique #vintage #etsy #EtsySocial #supermoon #COVID19 https://t.co/m2JmG1X4CO,Mrs____Who,Wed Apr 08 01:59:15 +0000 2020,0,0,2727,701,en,United States
1247705578488594432,"While I am okay with hospitals being reimbursed for treating people with Coronavirus, there needs to be stipulation… https://t.co/vPI28ONiqb",ryanfisher122,Wed Apr 08 01:59:25 +0000 2020,0,0,3734,1748,en,United States
1247705595098079239,😔John Prine dead at age 73 from coronavirus complications  https://t.co/qN9IfcHhvh,moodav47,Wed Apr 08 01:59:29 +0000 2020,0,0,32270,34248,en,United States
1247705901655564290,Check out this item in my Etsy shop #antique #vintage #etsy #EtsySocial #supermoon #COVID19 https://t.co/SYe7YCnhoh,Mrs____Who,Wed Apr 08 02:00:42 +0000 2020,0,0,2727,701,en,United States
1247705937810542592,Choose your quarantine fighter #COVID19 #lockdowneffect #QuarantineProblems #bored #VideoOfTheDay #HumpDay https://t.co/azFDccCGME,JohnWusah,Wed Apr 08 02:00:51 +0000 2020,0,0,238,932,en,United States
1247705952347926530,My dad just shared this creepy article with me about #COVID19 and how it was all planned out this way  https://t.co/YdQmULhX1k,TheTechnista,Wed Apr 08 02:00:54 +0000 2020,0,0,87,214,en,United States
1247706027296018433,"La putería es como el coronavirus, no se quita pero se controla",davidrtorre,Wed Apr 08 02:01:12 +0000 2020,0,0,308,793,es,México
1247706027342135296,"@TrueFactsStated Okay. For humans, there is general agreement that the #COVID19 pandemic is very UNSEXY.  I'm glad… https://t.co/BBZEQ98URT",AnnLadenberger,Wed Apr 08 02:01:12 +0000 2020,0,0,2886,1574,en,United States
1247706030877880320,Check out this item in my Etsy shop #antique #vintage #etsy #EtsySocial #supermoon #COVID19 https://t.co/BQFukLDhMs,Mrs____Who,Wed Apr 08 02:01:13 +0000 2020,0,0,2727,701,en,United States
1247706097814822912,Check out this item in my Etsy shop  #antique #vintage #etsy #EtsySocial #supermoon #COVID19 https://t.co/szRBigtPBl,Mrs____Who,Wed Apr 08 02:01:29 +0000 2020,0,0,2727,701,en,United States
1247706127837671424,Playing around #music #art #musician #producer #nyc #newyork #coronavirus https://t.co/g0mShq3qG9,yousefkawar,Wed Apr 08 02:01:36 +0000 2020,0,0,1,1162,en,United States
1247706144417685510,El avión que trae material para el coronavirus es comprado o regalado,zamarripa_47,Wed Apr 08 02:01:40 +0000 2020,0,0,113,14,es,México
1247706166768988160,"@KellyO Hey @KellyO - You pinhead, that’s the definition of a “Backup”.  #LiberalLogic #FakeNewsMedia #COVID19",drwill_SuttonPl,Wed Apr 08 02:01:46 +0000 2020,0,0,5159,5059,en,Hong Kong
1247706240819462144,"Can not guarantee that there will be te reo Māori equivalents to the English medium learning, but alternatives. #Covid19",melulater,Wed Apr 08 02:02:03 +0000 2020,0,0,4447,4021,en,New Zealand
1247706278593511430,"O sea, no fue sólo Cataluña 🤔  Solo el 1,2% de los mayores de 80 años ingresados por coronavirus entró en la UCI… https://t.co/AFa2FFBph5",Fittisand,Wed Apr 08 02:02:12 +0000 2020,0,0,416,470,es,España
1247706434701152256,BBC News - Coronavirus warship row: Acting US Navy secretary resigns https://t.co/qEvbq4ufTp,p_jaikumar,Wed Apr 08 02:02:49 +0000 2020,0,0,558,211,en,India
1247706488052858880,Nurses are not getting the protections they desperately need to fight #COVID19. @NationalNurses is demanding Congre… https://t.co/4S895Fezid,robot_am_I,Wed Apr 08 02:03:02 +0000 2020,0,0,565,251,en,United States
1247706568994545674,"Out of all Covid-19 related Deaths in Georgia, 35% of deaths Nationalities are Unknown?? Please explain ...",MoneyMike929,Wed Apr 08 02:03:21 +0000 2020,0,0,2989,2975,en,United States
1247706593237630976,@Reuters And how are they going to possibly catch covid19? What the hell is wrong with everyone? Get outside &amp; let… https://t.co/2mt8bFyNTm,RGMNumber8,Wed Apr 08 02:03:27 +0000 2020,0,0,508,261,en,United States
1247706622639706115,Does your neighborhood howl at 8:00? 🐺 #howlat8 #StayAtHome #supermoon #COVID19,JaneVargas884,Wed Apr 08 02:03:34 +0000 2020,0,0,461,4429,en,United States
1247706639186235393,Proud to have signed onto this at @nyhfb. #RaiseTheRates  #COVID19Ontario #ONpoli #YSW,chipadovani,Wed Apr 08 02:03:38 +0000 2020,0,0,2030,2332,en,Canada
1247706647285268480,"Nos tocará ser como el ave fénix, resurgir de las cenizas.  #Covid19Ec #Covid_19 #COVID19Ecuador #Covid_19Ec… https://t.co/6D8GhRRe9M",ICSStore2,Wed Apr 08 02:03:40 +0000 2020,0,0,90,7,es,Ecuador
1247706648329752577,El recuento de fallecidos por coronavirus en España genera muchas dudas https://t.co/23tm8lOqqH vía @elindepcom,Fittisand,Wed Apr 08 02:03:40 +0000 2020,0,0,416,470,es,España
1247706652003962893,"Judge orders Miami jail to give inmates soap, ensure social distancing to curb coronavirus https://t.co/PNN6ovNbfK",PADUANEVES,Wed Apr 08 02:03:41 +0000 2020,0,0,535,585,en,Brasil
1247706697860288512,the united states will soon surpass 400k coronavirus cases .. this is absolutely absurd .,aReal_mfTHUGG,Wed Apr 08 02:03:52 +0000 2020,0,0,1016,2667,en,United States
1247706744308015105,"On #TheUpdate this Tuesday from Carl Schurz Park, there are some sobering numbers in the coronavirus pandemic. With… https://t.co/lBwvT4F8jq",TheUpdateBJN,Wed Apr 08 02:04:03 +0000 2020,0,0,275,98,en,United States
1247706761210912773,"She says, ""Get Inside The House!!"" 👏👏👏 #covid19",allaboutevry1,Wed Apr 08 02:04:07 +0000 2020,0,0,287,140,en,United States
1247706764545527808,They can’t make a decent movie. How they gonna stop coronavirus? https://t.co/xGdKIUKBvY,NILES100,Wed Apr 08 02:04:08 +0000 2020,0,0,1651,4663,en,United States
1247706786666352641,The coronavirus is single handily taking out all of America's best songwriters. What the damn hell!!,seanthurmond,Wed Apr 08 02:04:13 +0000 2020,0,0,1004,939,en,United States
1247706786372759553,"Hace unos días publiqué mi primer artículo en materia ambiental denominado  “El cambio climático tras el COVID-19,… https://t.co/bQUWkt8RdV",FernandoRaigosa,Wed Apr 08 02:04:13 +0000 2020,0,0,42,4,es,México
1247706793511473161,I think I might have missed the Coronavirus task force briefing... https://t.co/GPvjuBvjJ6,brianwmunz,Wed Apr 08 02:04:15 +0000 2020,0,0,428,1951,en,United States
1247706866043371520,Thoughts? San Francisco:: COVID-19 Decontamination Site For First Responders Opens In San Jose… https://t.co/OVptRjA98b,HainesForSF,Wed Apr 08 02:04:32 +0000 2020,0,0,4971,0,en,United States
1247706866559455233,Charla COVID 19 sociedad colombiana de cardiología. Cuidado paliativos https://t.co/h7v4bqdPWw,edgar200lopez,Wed Apr 08 02:04:32 +0000 2020,0,0,1018,597,es,Ecuador
1247706869847777280,"Wisconsin is voting, despite coronavirus. Here’s when results might come in. https://t.co/vXlqFMzu63",bobriesterer,Wed Apr 08 02:04:33 +0000 2020,0,0,4985,4050,en,United States
1247706895068135426,"@MinSaludCol @PoliciaColombia @AlcaldiaArmenia Este persojane esta vendiendo pruebas para el COVID-19, quisiera sab… https://t.co/9x4FYpkw47",williamtovar,Wed Apr 08 02:04:39 +0000 2020,0,0,518,406,es,Colombia
