id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247683268243226625,Where #CWD meets #COVID19? @RepJayXiong making good use of the @UMN_MNPRO #CWDwatch bandana!,Lethal_Insight,Wed Apr 08 00:30:46 +0000 2020,0,0,207,64,en,United States
1247683272739610625,"Hit the road, #coronavirus. 👋🏻 #supermoon #YoMeQuedoEnCasa #FelizMartes #cuarentena #music #musica #piano #cover… https://t.co/Gzvqe0JpqU",carmapresenta,Wed Apr 08 00:30:47 +0000 2020,0,0,3740,6803,en,Mexiko
1247683319006978052,Maternidad Enrique Sotomayor recibe a pacientes que no tienen covid-19 https://t.co/5meyjDleex https://t.co/MkmAZaaLxO,jmga1961,Wed Apr 08 00:30:58 +0000 2020,0,0,182,250,es,Ecuador
1247683454365507585,Wuhan Coronavirus: Lawmakers from around the world want answers from China | Gravitas  https://t.co/uWJBZ0E9jf  -Shared via WION,RodwellMupungu,Wed Apr 08 00:31:31 +0000 2020,0,0,978,482,en,United Kingdom
1247683499521441793,"Hola, ya se despegó la curva del COVID-19 en México. 🤦🏻‍♀️",leriijimenez,Wed Apr 08 00:31:41 +0000 2020,0,0,1868,1430,es,México
1247683608384548864,"#Querétaro 📲| El micrositio para informarte del COVID-19 hoy es replicable en todo el país 🦠  • Desde el inicio, e… https://t.co/DI9hjgiZaQ",CNqueretaro,Wed Apr 08 00:32:07 +0000 2020,0,0,4835,8157,es,México
1247683611739865088,Actualización reporte #Coahuila del Plan Estatal de Prevención del #COVID19 #YoMeQuedoEnCasa… https://t.co/1Y2TwG428F,Zenon_Velazquez,Wed Apr 08 00:32:08 +0000 2020,0,0,179,3209,es,México
1247683641741885441,This is so solid. A must read. #COVID19 #ClimateJustice,KatieRaeP,Wed Apr 08 00:32:15 +0000 2020,0,0,1881,1899,en,Canada
1247683679997947904,20200407: Valerie Dittrich : COVID-19: 'People have to be responsible for themselves': Eight U.S. states still not… https://t.co/oF4QTm73Zt,johnndavis,Wed Apr 08 00:32:24 +0000 2020,0,0,1266,306,en,Canada
1247683717260283904,Today’s hike. @exploreminn @CaptureMN  #SocialDistancing #supermoon #COVID19 #staysafe https://t.co/Ky1HmuCteq,LetsTalkGenY,Wed Apr 08 00:32:33 +0000 2020,0,0,182,73,en,United States
1247683733970464773,#Quito|| Con la finalidad de prevenir el #COVID19 a paciente con embarazo a término en el @HCalderon_MSP Distrito 1… https://t.co/OS8vQGlfR9,Salud_CZ9,Wed Apr 08 00:32:37 +0000 2020,0,0,565,10994,es,Ecuador
1247683877562281985,10 out of 10  Learn about coronavirus myths with this true/false quiz. https://t.co/lUCMd0HlmB #COVID,tallguytony,Wed Apr 08 00:33:11 +0000 2020,0,0,4834,7942,en,United States
1247683885250392065,Just wrong#coronavirus,william34160087,Wed Apr 08 00:33:13 +0000 2020,0,0,25,0,en,United States
1247683905823690752,#workinghard alongside my residents in Medicine fighting #COVID19 . That night we coded the same patient four times… https://t.co/5E0nn7ED1g,DrRosanel,Wed Apr 08 00:33:18 +0000 2020,0,0,699,359,en,United States
1247683943996035081,"Aclaración. Hay 60 fallecidos por coronavirus en el país. Son 87 los nuevos casos confirmados, que elevan a 1.715 e… https://t.co/1SVAczsqNV",DiarioPuntal,Wed Apr 08 00:33:27 +0000 2020,0,0,302,13255,es,Argentina
1247683986081669120,Good Man! Setting the right example.👌✊🏁 #COVID19 #StayAtHomeSaveLives Eugene Laverty: World Superbike star puts pas… https://t.co/XTFZT4kYkv,Gemrossi46,Wed Apr 08 00:33:37 +0000 2020,0,0,1749,1961,en,United Kingdom
1247684221205983233,With all the informed media and understanding about Covid-19 why on earth would you still decide to attend a mass r… https://t.co/Uw4eXswH1y,SG_GolfCoaching,Wed Apr 08 00:34:33 +0000 2020,0,0,1547,2322,en,Malaysia
1247684242764521472,‘Heartbreaking’ coronavirus pandemic keeping #Okanagan families apart - Okanagan | https://t.co/LnPRQkjEzt https://t.co/k7M3UVxiWM,Shelby_Thom,Wed Apr 08 00:34:38 +0000 2020,0,0,2784,8782,en,Canada
1247684259227279366,Cadáver d hombre muerto x el Covid 19 permanece 11 horas en su domicilio d SJL! Los familiares están en la calle xq… https://t.co/5tVtp0DRyH,CarGoLa18,Wed Apr 08 00:34:42 +0000 2020,0,0,428,234,es,Peru
1247684267599171586,@DonaldJTrumpJr Please sir I promise that . ..where is the proof of death or China or defense or COVID 19??? But I… https://t.co/rRsSEPN4SO,RajuMon43855976,Wed Apr 08 00:34:44 +0000 2020,0,0,41,49,en,India
1247684271315333121,Actualización #COVID19 #quintanaroo https://t.co/34bcy7RtRv,TwittPlaya,Wed Apr 08 00:34:45 +0000 2020,0,0,18800,37832,es,México
1247684275337670662,Comprehensive Coronavirus Peaks By State.  @NPR's @shmcminngreat great coverage of @IHME_UW's projection data of… https://t.co/6KDNcC9LTK,DrNeuroChic,Wed Apr 08 00:34:46 +0000 2020,0,0,543,576,en,United States
1247684304844607488,Was ready to go work 😷 stay healthy when coronavirus go way soon 😐 https://t.co/oXedOQTfZy,jponce2487,Wed Apr 08 00:34:53 +0000 2020,0,0,160,9,en,United States
1247684342094184454,Llegaron 1.000 reactivos más a #Salta para realizar los testeos de coronavirus - Que Pasa Salta https://t.co/ZwznmFRdTc,ManuelNHussein,Wed Apr 08 00:35:02 +0000 2020,0,0,5242,5638,es,Argentina
1247684363212541952,"#covid19 April 6, 2020 https://t.co/8Qn2H2muAc",gradyryan1,Wed Apr 08 00:35:07 +0000 2020,0,0,793,675,es,United States
1247684384775340032,Returning to the U.S. Amid the Coronavirus-- Beijing Review https://t.co/PbYNQW3f9s,enriqueskincare,Wed Apr 08 00:35:12 +0000 2020,0,0,1332,2956,en,United States
1247684397509292038,Tened cuidado. Estamos muy pendientes del Covid-19 pero Marina Yers cada vez aparece más en todos lados.,IVANSARNAGO,Wed Apr 08 00:35:15 +0000 2020,0,0,2223,2389,es,España
1247684422066941956,A must for all medical students and graduates.  Mechanical Ventilation for COVID-19 https://t.co/0xqftmtbvj #mooc v… https://t.co/zqlngi6JxH,ChailShah,Wed Apr 08 00:35:21 +0000 2020,0,0,281,42,en,United States
1247684446834262019,Recomendaciones de salud para enfrentar la pandemia de COVID-19 en la población privada de libertad en el marco de… https://t.co/SlAr1zOaq4,luseca10,Wed Apr 08 00:35:27 +0000 2020,0,0,231,121,es,Chile
1247684447400538123,Ex-VCU star asks for prayers after losing father to COVID-19 - https://t.co/ZBac7OeePb,joshmom1,Wed Apr 08 00:35:27 +0000 2020,0,0,2761,1738,en,United States
1247684523925651458,"@brithume If that's what brought them to the hospital, she is correct. Without Coronavirus, unlikely that hospitali… https://t.co/71vsZHXDNO",mgmeisch,Wed Apr 08 00:35:46 +0000 2020,0,0,1538,1829,en,United States
1247684540610551808,Actualización #COVID19 #quintanaroo https://t.co/d68ydI0qfG,VERO_MIER,Wed Apr 08 00:35:49 +0000 2020,0,0,3789,13159,es,México
1247684547048869890,80 Medical students at The UWI Mona have volunteered to join the fight against COVID19.  #BeatingCOVID19… https://t.co/OH3SdEqIJr,UWImona,Wed Apr 08 00:35:51 +0000 2020,0,0,435,7735,en,Jamaica
1247684594196856832,@Guev__ @LosWhitexicans No. Está el coronavirus Jajajaja,ugg3111,Wed Apr 08 00:36:02 +0000 2020,0,0,526,308,es,Mexico
1247684691148275724,#Coronavirus: Inside ICU At One Of America’s Hardest-Hit Hospitals | NBC.. https://t.co/viccBFXnLA We are proud of… https://t.co/Y9gsU0hM9v,RoboticsUrology,Wed Apr 08 00:36:25 +0000 2020,0,0,670,1052,en,United States
1247684695439130626,"That's dishonest, to say the least #coronavirus #covid_19",DrDavilaDC,Wed Apr 08 00:36:26 +0000 2020,0,0,255,198,en,United States
1247684728444145664,Showing rental properties during Covid-19. Safety first for vacant properties. Showing close friends so no dress up… https://t.co/bSrRDsxpkV,voyagermitchell,Wed Apr 08 00:36:34 +0000 2020,0,0,766,80,en,United States
1247684808274251778,"#Covid19 en el 🌍 🌎  Estados Unidos: 396,223 Casos Confirmados, 12,722 defunciones   Italia: 135,586 Casos Confirmad… https://t.co/nHdiRkNR4d",Luis_diazdeleon,Wed Apr 08 00:36:53 +0000 2020,0,0,4584,5938,es,México
1247684862175305731,I feel like everyone is on such a health kick because of this coronavirus and after we’re all allowed to leave our… https://t.co/08OReLWEMW,CA_Adamm,Wed Apr 08 00:37:06 +0000 2020,0,0,1094,1581,en,United States
1247684870169600002,"Desde el #EstadoBolivar la lucha contra el #COVID 19 continua,cubanos y venezolanos juntos 🇨🇺🇨🇺🇻🇪🇻🇪.!!… https://t.co/Vj1lBMJBhi",YuliennisGonzl5,Wed Apr 08 00:37:08 +0000 2020,0,0,304,276,es,Venezuela
1247684947009310720,"Back in MICU #COVID19 #FrontLine #HealthcareWorkers @ Houston, Texas https://t.co/mLlh2rCVs1",BetitoJavie,Wed Apr 08 00:37:26 +0000 2020,0,0,321,97,en,United States
1247684959453605888,Useful discussion on #coronavirus infection &amp; #Covid_19.,gavery10,Wed Apr 08 00:37:29 +0000 2020,0,0,2777,3295,en,Canada
1247685001623351298,"if you can't tell from my mask, I think this whole COVID-19 is a bunch of bS @ Orlando, Florida https://t.co/NYxSBkwxXC",BertoKhoury,Wed Apr 08 00:37:39 +0000 2020,0,0,233,194,en,United States
1247685013052817415,El presidente Alejandro Giammattei anuncia tres nuevos contagios de #CoronavirusGT. La cifra de contagios por covid… https://t.co/bhgaHHeMro,Gazzettagt,Wed Apr 08 00:37:42 +0000 2020,0,0,213,531,es,Guatemala
1247685038352801792,20200407: Jake Edmiston : 'All hands on deck': Grocery store executives get a taste of the hard life on coronavirus… https://t.co/hHG4yCM577,johnndavis,Wed Apr 08 00:37:48 +0000 2020,0,0,1266,306,en,Canada
1247685072163082240,Let the Jessup prisoners go home! the #CoronaVirus will kill them @GovLarryHogan @MDPublicSafety @LarryHogan  https://t.co/OTpAGkmFK7,iammercyogbonna,Wed Apr 08 00:37:56 +0000 2020,0,0,43,349,en,Nigeria
1247685123354570752,"If you are looking for ways to help during COVID19 in Michigan, here’s how:",BarbMcQuade,Wed Apr 08 00:38:08 +0000 2020,0,0,995,333719,en,United States
1247685164806873088,I wonder if any of so called Journalists who denounce Hydrocloraquin as remedy for Covid 19 would take it if it was… https://t.co/5TzTPS3nH0,Jbrady710,Wed Apr 08 00:38:18 +0000 2020,0,0,942,716,en,United States
1247685177511497728,"Mil 80 ventiladores, de 2 mil 711 que compró México por Covid-19, llegarán en agosto y septiembre https://t.co/yGASSclKKt",carlosrudriguez,Wed Apr 08 00:38:21 +0000 2020,0,0,566,712,es,Mexico
1247685189637111816,"20200407: Barbara Kay on the COVID-19 lockdown: You can't go to the theatre, so it's coming to you",johnndavis,Wed Apr 08 00:38:24 +0000 2020,0,0,1266,306,en,Canada
1247685190413058050,There’s a chance you made your COVID-19 mask wrong (plus how to make it better) https://t.co/479g6gQ5JE,JenWisconsin,Wed Apr 08 00:38:24 +0000 2020,0,0,8844,8071,en,United States
1247685277948223488,Coronavirus: Oliva ya no tiene personas aisladas preventivamente https://t.co/o4ChdyI97n,ElDiariodeOliva,Wed Apr 08 00:38:45 +0000 2020,0,0,586,875,es,Argentina
1247685283203756039,Why hasn’t rise and grind twitter come up with a cure or vaccine for coronavirus? I thought anything was possible w… https://t.co/f7Wf0c91Sx,twiggyaliengirl,Wed Apr 08 00:38:47 +0000 2020,0,0,250,225,en,United States
1247685332872695808,COVID-19 is putting increased stress on emergenc rooms &amp; hospitals. We want our hospitals to focus on general med i… https://t.co/XR9PcCtmgh,MVOCHIRO,Wed Apr 08 00:38:58 +0000 2020,0,0,346,201,en,United States
1247685344541257728,"Two more Frontier residents die of COVID-19, bringing total deaths at St. Charles nursing home to five https://t.co/HTzSBWaDw0 via @stltoday",ShenequeProctor,Wed Apr 08 00:39:01 +0000 2020,0,0,779,1367,en,United States
1247685437226987523,"If you imagine Steak-umm is talking about the problem of CWD in deer instead of coronavirus in people, this entire… https://t.co/NBArg237my",LindsayThomasJr,Wed Apr 08 00:39:23 +0000 2020,0,0,1445,4898,en,United States
1247685449587580928,@scottsiepker Must watch. A little Hamilton related coronavirus ditty. https://t.co/jNjRfm5DbG,jmooreISU97,Wed Apr 08 00:39:26 +0000 2020,0,0,85,32,en,United States
1247685454482362368,Resumen #Covid19  80 casos positivos 17 recuperados 60 en aislamiento 3 muertos,chavelajuarez,Wed Apr 08 00:39:27 +0000 2020,0,0,1076,1715,es,Guatemala
1247685505287782401,Let us unite to defeat Coronavirus. Contribute to #PMCARESFund on @Paytm. 📲  For every contribution or any other pa… https://t.co/Dy0aiokZm0,imSujit_kr,Wed Apr 08 00:39:39 +0000 2020,0,0,1144,150,en,India
1247685533230383104,"Unbelievable.  I went on FB where some stupid Trumptard had posted that ""now that we have a cure for Coronavirus no… https://t.co/J3877qhps1",byrnes_lori,Wed Apr 08 00:39:46 +0000 2020,0,0,190,156,en,United States
1247685534207619078,@forwardarc @HuffPostPol Kinda fitting since trump is losing the war on covid19.,RobTPhoto,Wed Apr 08 00:39:46 +0000 2020,0,0,187,260,en,United States
1247685555464425484,Coronavirus day 14 at home: internet and cable have been out for 6 hours now. This is worse than surviving two hurricanes. Help.,MerissaKoko,Wed Apr 08 00:39:51 +0000 2020,0,0,754,268,en,United States
1247685562603048963,El 24/3 fui notificada que podía haber sido contagiada de COVID 19. Mi prestador (HB)aplicó el Protocolo: me lo deb… https://t.co/LMfctTvozI,gbianchi404,Wed Apr 08 00:39:53 +0000 2020,0,0,488,29963,es,Uruguay
1247685576351985670,African Americans may be dying from COVID-19 at a higher rate. Advocates are demanding data. https://t.co/ingo0k3bmr via @nbcnews,GenoEu,Wed Apr 08 00:39:56 +0000 2020,0,0,680,160,en,United States
1247685614041845761,#BEST news to read during #TCHarold destruction in #Fiji. Let’s hope we can expedite a vaccine 💉 #COVID19 👏 👍. Than… https://t.co/9B2ABSbtrC,lisakingsberry,Wed Apr 08 00:40:05 +0000 2020,0,0,1114,952,en,Fiji
1247685680857300992,Será un requisito obligatorio hacerse hisopados o Prueba de Covid-19 para reintegrarse al campo laboral? @MINSAPma… https://t.co/hJZ4lDmuyR,doritzel_v,Wed Apr 08 00:40:21 +0000 2020,0,0,1586,590,es,Panamá
1247685685915660288,@AllmericanMayes That boy got the Coronavirus. He wasn't ready,tdsellars,Wed Apr 08 00:40:23 +0000 2020,0,0,698,558,en,United States
1247685692316147718,"📌Tras procesar 212 muestras, Julio Mazzoleni confirmó 4 nuevos casos de covid19, totalizando 119 casos confirmados… https://t.co/UHGX7XhSX7",venusmedia,Wed Apr 08 00:40:24 +0000 2020,0,0,395,103565,es,Paraguay
1247685735903354880,For the people claiming the coronavirus isn’t real go chill in the hospital for a min and breath the fresh air..,ItsraelsN,Wed Apr 08 00:40:34 +0000 2020,0,0,1137,3893,en,United States
1247685747659788288,New White House press secretary downplayed pandemic threat and said Democrats were rooting for coronavirus  https://t.co/aBGRmRidrD,ParkeyJennifer,Wed Apr 08 00:40:37 +0000 2020,0,0,4979,3656,en,United States
1247685748389818368,Mira @mluciaramirez primero nos ocupamos del #COVID19 y luego de los problemas de alcohol.,andrepcaballero,Wed Apr 08 00:40:37 +0000 2020,0,0,629,1155,es,Colombia
1247685751522893826,Ecuador registra 3 995 casos de covid-19 y 220 fallecidos https://t.co/p4iinduOr5,jmga1961,Wed Apr 08 00:40:38 +0000 2020,0,0,182,250,es,Ecuador
1247685752768679937,In 6 years they will be another outbreak just like coronavirus.,TrillJosho,Wed Apr 08 00:40:38 +0000 2020,0,0,855,1545,en,United States
1247685781268787200,Suman 141 muertes por Coronavirus en México https://t.co/nrADkDSNkt vía @PresenteMor,VeroBacaz,Wed Apr 08 00:40:45 +0000 2020,0,0,3603,4398,es,México
1247685840530067456,I understand why people are still not staying at home it’s because they don’t know anyone affected by Covid-19.  I… https://t.co/hmb624iRuI,evan_hocking,Wed Apr 08 00:40:59 +0000 2020,0,0,1082,1220,en,Australia
1247685924361850881,@OldPeugeot El presidente de la silla de ruedas tapando con esto la cagá que tienen por el Coronavirus (?),FelipeCitadino,Wed Apr 08 00:41:19 +0000 2020,0,0,1133,542,es,Chile
1247685934843187201,Schools closing due to the COVID-19 pandemic has exposed many ills in society.  One of the biggest is the technolog… https://t.co/g1PqaznEtR,Mdtproject,Wed Apr 08 00:41:22 +0000 2020,0,0,157,171,en,United States
1247685950165090306,📍Informe actualizado de casos de COVID-19 en el país.  El ministro de salud Dr. Julio Mazzoleni anunció a través de… https://t.co/3cxHa8Qkp3,radiosur1047,Wed Apr 08 00:41:26 +0000 2020,0,0,321,2155,es,Paraguay
1247685954137206784,#cartagenadeindias #street #cuarentena #coronavirus #patrimoniodelahumanidad #instaimagenesdeapoyo #city #citylife… https://t.co/jLpKY1NDKa,imagenesdeapoyo,Wed Apr 08 00:41:27 +0000 2020,0,0,763,380,es,Colombia
1247686018905657349,"I spoke with Mike Stephens' family today.  On Sunday, he died of #COVID19 at the age of 58. His family tells me he… https://t.co/G83Wyg4l3f",FOX35Jessica,Wed Apr 08 00:41:42 +0000 2020,0,0,753,1588,en,United States
1247686078737395714,"So most Covid-19+ cases (1446) in NYC and most likely in US, is in zip code 11368. And incidentally the name of the… https://t.co/0z4cAyjAs6",wsmk123,Wed Apr 08 00:41:56 +0000 2020,0,0,187,166,en,United States
1247686091366256640,¿Adivinen quién le saca la vuelta a la #cuarentena? Nadie me detiene.💪🏋️‍♂️ #toquedequeda #fitness #coronavirus… https://t.co/dIdsczvSs1,EvertGanoza,Wed Apr 08 00:41:59 +0000 2020,0,0,1003,167,es,Peru
1247686095279710208,In a few weeks we will see that the mortality rate of covid19 is very low.  This will show through with greater tes… https://t.co/y8kiMMOjZC,spencerosborne,Wed Apr 08 00:42:00 +0000 2020,0,0,282,119,en,United States
1247686123754639360,"Because of #Covid19, many San Diegans are at a greater risk of #hunger.  This Fri, 10am-2pm @unioncowork Encinitas,… https://t.co/x0rTas1MzI",DeliciousBuzz,Wed Apr 08 00:42:07 +0000 2020,0,0,3429,2501,en,United States
1247686188166758401,This is the fourth time this #coronavirus season that I’ve had ice cream for dinner ....  I’m jus sayin  #,C33TS,Wed Apr 08 00:42:22 +0000 2020,0,0,2426,458,en,United States
1247686200531484673,La alcaldesa mexicana que ha logrado la mejor campaña del mundo contra el #coronavirus #Covid_19 https://t.co/Ug81ZgJtOO vía @YahooNoticias,schumyn,Wed Apr 08 00:42:25 +0000 2020,0,0,504,463,es,Ecuador
1247686213340930048,Some of Trump's most beautiful words from the Coronavirus Task Force briefing on 4/6/20. #COVID19 #COVID #POTUS… https://t.co/rf6VGblEzn,oldhucklebuck,Wed Apr 08 00:42:28 +0000 2020,0,0,255,114,en,United States
1247686238464811010,"Latest figures of #COVID19 in Chinese Mainland:  - 81,802 total confirmed cases  - 3,333 total deaths  - 77,279 dis… https://t.co/VlU3ESnJ2y",EDNewsChina,Wed Apr 08 00:42:34 +0000 2020,0,0,109,5942,en,中华人民共和国
1247686301614145541,Playing Spider-Man right now. And the dragons breath is Coronavirus 🙅🏼‍♂️🙅🏼‍♂️#Gaymer #SpiderManPS4,gaymer629,Wed Apr 08 00:42:49 +0000 2020,0,0,378,306,en,United States
1247686338691903490,Ten times as many New Yorkers are dying in their homes than normal and they aren’t being tested for COVID-19 https://t.co/yFwexyZGoC,hondo750,Wed Apr 08 00:42:58 +0000 2020,0,0,6089,6291,en,United States
1247686388889325576,"This reminds me of the old day underground @ufc.  U.F.C. 249, Skirting Coronavirus Limits, Is Set for Tribal Land i… https://t.co/FOhjsGZndQ",Elliot_Fuchs,Wed Apr 08 00:43:10 +0000 2020,0,0,398,543,en,United States
1247686389925400576,Gobierno debe corregir una distinción equivocada. No hay hospitales y centros de salud Covid-19 y los que no son Co… https://t.co/cJVrEIU2XS,HerberthCuba,Wed Apr 08 00:43:10 +0000 2020,0,0,866,1036,es,Peru
1247686401476497408,The White House acknowledges America’s black community is getting hit hard by coronavirus  https://t.co/nuufDcLLaY,wlabovitz,Wed Apr 08 00:43:13 +0000 2020,0,0,3893,1589,en,United States
1247686435722932226,"Honestamente ya leer todos los días qué es el coronavirus y que deben quedarse en casa, NO HARÁ que los que siguen… https://t.co/Ne02GglCmM",OscarRuizC,Wed Apr 08 00:43:21 +0000 2020,0,0,951,7184,es,Panama
1247686527469195264,"Estoy a un capítulo de terminar la serie, Y LA TEMPORADA DOS ESTA POSTERGADA POR CULPA DEL CORONAVIRUS!!! QUIERO ROMER ALGO",KarennMorenoB,Wed Apr 08 00:43:43 +0000 2020,0,0,635,791,es,Argentina
1247686570347380737,"@brithume Brit, actually good piece, as a nation we are feeling despair , please this will kill more and destroy more lives than Covid-19",shantywife,Wed Apr 08 00:43:53 +0000 2020,0,0,409,225,en,United States
1247686578027233281,Twitter's Jack Dorsey puts $1 billion in Square equity toward COVID-19 relief - Business Insider https://t.co/mSwcgTK38u,reneetimes,Wed Apr 08 00:43:55 +0000 2020,0,0,6602,6616,en,United States
1247686599132868617,God bless Alberta.  We will get through this.    Watch this for the Alberta update on covid 19 and the estimates of… https://t.co/I6uSX3rJoy,marketingRX,Wed Apr 08 00:44:00 +0000 2020,0,0,3359,3928,en,Canada
1247686629847859201,On a scale of 1 - 10?  #isolation #selfisolation #Covid19 #lockdown 😩 @ Somewhere in Africa https://t.co/C1nIW3G9MG,uchecynth1,Wed Apr 08 00:44:08 +0000 2020,0,0,460,209,en,United States
1247686690858205184,Black people are overwhelmingly dying from coronavirus in cities across the US #Topbuzz https://t.co/skjvdep4Nd,Blackman2920,Wed Apr 08 00:44:22 +0000 2020,0,0,5008,743,en,United States
1247686712949706753,"Rafael, el guardia civil malagueño al que la apnea salvó del coronavirus.  https://t.co/hvxccrsfIJ",ARVFAE,Wed Apr 08 00:44:27 +0000 2020,0,0,1733,4677,es,España
1247686720465723392,Reno nurse dies of coronavirus at VA hospital where she cared for patients https://t.co/JMtj2UusMs via @rgj,PatHickeyNevada,Wed Apr 08 00:44:29 +0000 2020,0,0,1452,3753,en,United States
1247686720734232576,😢 y este es un tema que no se ha ni considerado como parte del plan de gobierno en tiempos de coronavirus,PauNimbriotis,Wed Apr 08 00:44:29 +0000 2020,0,0,569,484,es,Ecuador
1247686734051078144,"US briefing: British PM in intensive care, while US Covid-19 deaths exceed 10000: Tuesday's top story: the UK prime… https://t.co/XXZ19xz2Bc",Pairsonnalites,Wed Apr 08 00:44:32 +0000 2020,0,0,3979,4243,en,United Kingdom
1247686800191172609,20200406: Reuters : Landlords bracing for rent strikes across Canada as coronavirus kills daily-wage jobs,johnndavis,Wed Apr 08 00:44:48 +0000 2020,0,0,1266,306,en,Canada
1247686829333262337,Mississippi | About 50% of cases and deaths of COVID-19 are African Americans in Mississippi https://t.co/QgTeKOvSK0,i_Tetron,Wed Apr 08 00:44:55 +0000 2020,0,0,1390,101,en,United States
1247686901181669376,@sgarakyaraghi @ryanjfox16 Congrats @ryanjfox16! Sorry that the #coronavirus mandated a doctoral defense on #Zoom f… https://t.co/davWYNbGlQ,FNCastellano,Wed Apr 08 00:45:12 +0000 2020,0,0,614,718,en,United States
1247686908492181504,Coronavirus has cancelled common core 😂 #carrytheone #wemissyouteachers https://t.co/hMDPFq46ew,RaineseVarner,Wed Apr 08 00:45:14 +0000 2020,0,0,526,85,en,United States
1247686933519761417,"@AdSense @GoogleAds @Flipboard why do I keep seeing sketchy Coronavirus hand sanitizer ads? When I flag them, more… https://t.co/BbolOekX2L",TimAStewart,Wed Apr 08 00:45:20 +0000 2020,0,0,164,44,en,United States
1247686938565500928,You know who an expert on the mask? Bare face people. #COVID19,Big6domino,Wed Apr 08 00:45:21 +0000 2020,0,0,2834,2568,en,United States
1247686937814667264,During #COVID19 computer screens are classrooms!  I loved joining students at my alma mater @OregonState for a Dean… https://t.co/OAje3HHBeB,SreyRam,Wed Apr 08 00:45:21 +0000 2020,0,0,50446,49717,en,United States
1247686947100860416,20200407: NP : Coronavirus live updates: Toronto recalls tens of thousands of masks that were damaged,johnndavis,Wed Apr 08 00:45:23 +0000 2020,0,0,1266,306,en,Canada
1247686947943804928,U have done well.  But pray to Allah to culminate Coronavirus from the world and save lives of people.,KHANRASHEED19,Wed Apr 08 00:45:23 +0000 2020,0,0,852,67,en,
1247686981003423745,#COVID19Pakistan #StayHomeStaySafepak #CoronaVirusPakistan This drug destroys any trace of coronavirus COVID-19 in… https://t.co/VGTYlIoMiW,AitzazHaider,Wed Apr 08 00:45:31 +0000 2020,0,0,159,49,en,United States
1247687110053613568,"The @WHO declared #COVID19 a public health emergency of international concern on Jan. 30.   On March 9, Trump was d… https://t.co/1BjwuJI5eB",CallieKlotz,Wed Apr 08 00:46:02 +0000 2020,0,0,1960,353,en,United States
1247687111123374081,20200407: Geoff Zochodne : Scotiabank CEO says coronavirus pandemic will permanently change the way people live and… https://t.co/t0FXxvzZ5z,johnndavis,Wed Apr 08 00:46:02 +0000 2020,0,0,1266,306,en,Canada
1247687164936294401,My mother is stressed about this #coronavirus she is now Sewing up Face Masks. Shes making 3 a day for family and friends,cmpatco88,Wed Apr 08 00:46:15 +0000 2020,0,0,303,120,en,United States
1247687169269006336,"@MeckCounty the current projected deaths from COVID-19 is 2.4% of the annual number of cancer deaths, and less than… https://t.co/lHI2boeQxB",JDMcLean,Wed Apr 08 00:46:16 +0000 2020,0,0,3093,4448,en,United States
1247687177758220293,"A Obrador le qdo exageradamente grande el covid 19, creo a penas se está enterado con eso q tarda tanto tiempo en d… https://t.co/1tjXb5AIf6",eddy7214274317,Wed Apr 08 00:46:18 +0000 2020,0,0,122,27,es,México
1247687182497615872,#FoxNews Employee Hospitalized For #Coronavirus After The Network Spent Weeks Calling It A Hoax https://t.co/xuzxWA1YVE via @politicususa,StrategicThghts,Wed Apr 08 00:46:19 +0000 2020,0,0,1249,5508,en,Canada
1247687208355745794,Hope. #Covid19,danielnewmanUV,Wed Apr 08 00:46:26 +0000 2020,0,0,8770,49581,en,United States
1247687224180781058,"COVID19 UPDATE: Douglas County Health Center has confirmed 25 confirmed cases of #COVID19, 15 patients and 10 staff members.",TonyVargas,Wed Apr 08 00:46:29 +0000 2020,0,0,3638,3892,en,United States
1247687257462648832,#Covid19Chile Nuevo computo y nuevas medidas que entraran en efecto   #QuedateEnCasa #coronavirus  #CuarentenaTotal… https://t.co/rYJwN6hCGF,lillo_c,Wed Apr 08 00:46:37 +0000 2020,0,0,683,611,es,Chile
1247687290962534401,Hoy el hambre y la necesidades que viven la mayoría de los Venezolanos son Peores que el Covid-19 y unos bonos que… https://t.co/j8PFM1hPE4,Alberth9145,Wed Apr 08 00:46:45 +0000 2020,0,0,1610,558,es,Venezuela
1247687320419139589,“The response to the Coronavirus has been more moral than practical” are y’all deadass,orghazem,Wed Apr 08 00:46:52 +0000 2020,0,0,218,306,en,United States
1247687320406495232,Career health officials ‘warned’ not to contradict Trump on his favorite unproven COVID-19 drug: report https://t.co/lIY9ELwtXk,hondo750,Wed Apr 08 00:46:52 +0000 2020,0,0,6089,6291,en,United States
1247687324399362048,""" SHITHOLE OF THE CENTURY"" - First this asshole said #coronavirus was a ""hoax"" , after dismantling the #pandemic te… https://t.co/yhKkJQP7Ne",DSMitchellArt,Wed Apr 08 00:46:53 +0000 2020,0,0,748,197,en,United States
1247687342925676544,Some of Trump's most beautiful words from the Coronavirus Task Force briefing on 4/6/20. #COVID19 #COVID #POTUS… https://t.co/f3D4aAFP8c,oldhucklebuck,Wed Apr 08 00:46:58 +0000 2020,0,0,255,114,en,United States
1247687488841437187,"Please stay inside if you can 🙏🏽  Rest in Heaven to my cousin, Tony who passed away from complications from COVID-19.",_CoachMitchell,Wed Apr 08 00:47:32 +0000 2020,0,0,468,529,en,United States
