id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1249784099100930049,"my dad’s friend is almost 101 and can’t have visitors because of Covid19, so he calls him twice every single day so he doesn’t get lonely. makes a bitch tear up tbh 😭",inutero,Mon Apr 13 19:38:43 +0000 2020,0,0,65,165,en,United States
1249784111914516481,Available at . Link is also provided in bio #Rockyroadproductionsllc #coronavirus #covid19 #covid19mask #coronavirusmask #CoronavirusOutbreak,RacquelShelby,Mon Apr 13 19:38:46 +0000 2020,0,0,1383,914,en,United States
1249784116108767235,Y’all already know I’m pullin up to TopGolf once this pandemic is over,thekellyotto,Mon Apr 13 19:38:47 +0000 2020,0,0,530,437,en,United States
1249784124434296832,@kritisays @urban_lens @narendramodi So what solution you had to stop the spread of Coronavirus?,Parikshit_Sriv9,Mon Apr 13 19:38:49 +0000 2020,0,0,342,227,en,India
1249784124065214464,You were warned. #COVID19,colorsign,Mon Apr 13 19:38:49 +0000 2020,0,0,4909,3486,en,United States
1249784137160044548,"Que alegría ver a @javiersolana esta noche en @telediario_tve con @cfranganillo su recuperación del Covid19, una buena noticia.",MarcGuallar,Mon Apr 13 19:38:52 +0000 2020,0,0,3527,2006,es,España
1249784137268985856,"As a parent, I’d rather have my college senior and incoming freshman have a gap semester and return to school with a vaccine and confidence they’ll stay in class (vs cycling to remote learning).",Suebdobee,Mon Apr 13 19:38:52 +0000 2020,0,0,1632,812,en,United States
1249784150825017349,"FREQUENTLY ASKED QUESTION ABOUT #COVID19 Question: How come all these numbers being discharged, could it be they've found cure for Coronavirus? Ans: No, you treat the symptoms until the body becomes uncomfortable for the virus, so it dies gradually.",mr_okokobioko,Mon Apr 13 19:38:56 +0000 2020,0,0,1390,1441,en,Nigeria
1249784157980569600,LOS CHINOS NOS CORTARON LA PIERNAS Y AHORA NOS VENDEN LAS MULETAS.... COMO HAN GANADO PLATA ESTOS CHINOS. LOS DEMANDARÍA SI FUESE ABOGADO. ELLOS. HICIERON CORONAVIRUS Y AHORA NOS VENDEN MASCARILLAS GUANTES EQUIPOS PARA RESPIRAR. CHINOS DE MIERDA.,Avde01192417,Mon Apr 13 19:38:57 +0000 2020,0,0,3472,1237,es,Chile
1249784161940000769,Congratulations to @radiotyneside on another Gold Award at the National Hospital Radio Awards (which had to be held online this year because of the coronavirus emergency). I’m proud to be President of this station.,IanWhiteNews,Mon Apr 13 19:38:58 +0000 2020,0,0,8224,13788,en,United Kingdom
1249784165639340036,#FakeNewsAlert Excellent Idea. @POTUS Please protect #FreeSpeech from the Propagandists. @marklevinshow @charliekirk11,Matthew78954477,Mon Apr 13 19:38:59 +0000 2020,0,0,92,564,en,United States
1249784170110496769,¿Habrán nuevas relaciones en tiempos de coronavirus?,LuisVergueos,Mon Apr 13 19:39:00 +0000 2020,0,0,110,50,es,Honduras
1249784171054202880,Oposición responsable.,joaquinjaviel,Mon Apr 13 19:39:00 +0000 2020,0,0,639,958,es,Uruguay
1249784178448764929,Yo quiero un checho también. 😍😍😍,RoxanaJahafara,Mon Apr 13 19:39:02 +0000 2020,0,0,925,1763,es,Colombia
1249784195834150916,These are the people who deserve presidency!,YusufIs21194888,Mon Apr 13 19:39:06 +0000 2020,0,0,44,0,en,Nigeria
1249784224779046912,"URGENTE: Presidente Emmanuel Macron anuncia que medidas de confinamiento y contención continuarán hasta el 11 de mayo. A la fecha, #Francia ha reportado 136,779 casos de #COVID19 y 14,967 muertes. Este 13 de abril el país reportó 4,188 nuevos contagios y 574 muertes.",CarCisneros,Mon Apr 13 19:39:13 +0000 2020,0,0,3477,1823,es,Suiza
1249784242185404419,Piñera y Mañalich son más irresponsables que el pastor que reunió gente en La Pintana. El levantamiento de la cuarentena traerá muchas víctimas 😔,mariapaz_ortega,Mon Apr 13 19:39:17 +0000 2020,0,0,1762,2229,es,Chile
1249784255221305352,"""This is a pandemic, not a productivity contest and not a weight loss competition. Relax, give yourself grace and take it all in""",cartersully,Mon Apr 13 19:39:20 +0000 2020,0,0,491,735,en,Canada
1249784262922047489,Habría que empezar a pensar en dejarnos salir un poco.,bolooo,Mon Apr 13 19:39:22 +0000 2020,0,0,667,1276,es,España
1249784263618297859,Medidas para el año entrante ?,olgaeme,Mon Apr 13 19:39:22 +0000 2020,0,0,289,56,es,Colombia
1249784275869872131,@RobertKlemko Because the schools were closed. Silver lining to the pandemic mess!,awilliam76,Mon Apr 13 19:39:25 +0000 2020,0,0,1334,239,en,United States
1249784279711617024,Damn... 😔,sheldonjst,Mon Apr 13 19:39:26 +0000 2020,0,0,76,90,en,United States
1249784292361801728,And that $3.7million came from whose pocket?,toonupguy,Mon Apr 13 19:39:29 +0000 2020,0,0,16519,16434,en,United States
1249784304709885952,Hace un año estaba tomando un vuelo a Colombia 🇨🇴 y hoy encerrado en esta cuarentena que rápido cambian las cosas en un año 😢😢😢 #EsDeMamador,armandorenc,Mon Apr 13 19:39:32 +0000 2020,0,0,2034,736,es,México
1249784308799340544,Cops forced to turn shoppers away from B&amp;Q after 400 cars turn up to collect online orders despite coronavirus lockdown,Hillchaser,Mon Apr 13 19:39:33 +0000 2020,0,0,6966,6892,en,United Kingdom
1249784309206179840,Carrasquilla Chávez recorte presupuesto billonario a banda criminal @JEP_Colombia q da impunidad a narcoasesinos terroristas violadores d niños farcSANTOSELN no más $$para implementar ilegal narcoacuerdo Hab porq COL DIJO NO EN PLESBICITO y lo negociaron CD AUV Pastrana Caguánetc,avima777,Mon Apr 13 19:39:33 +0000 2020,0,0,429,390,es,Colombia
1249784334682210304,Harvard has 64 free courses you can take so the new plan is to get everyone in the family enrolled so at the end of the pandemic we can say “well we are a Harvard educated family” and can just be dicks about it all the time.,MsYouDoYou,Mon Apr 13 19:39:39 +0000 2020,0,0,3618,4034,en,Canada
1249784347613265920,"Yes! They let this virus go, they need to pay!!",zion_daughterof,Mon Apr 13 19:39:42 +0000 2020,0,0,72,204,en,United States
1249784354555002881,Soñe que me clavaba una pepaaaaa y andaba en unicornio y después me tomaba un avión que se convertia en un cine. LA CUARENTENA ME PROVOCA SUEÑOS SUMAMENTE RAROOOOOS,Miicaaelaaa,Mon Apr 13 19:39:44 +0000 2020,0,0,431,405,es,Argentina
1249784366978478081,"🇹🇭 Thailand: ⚪⚪✨🔹⚪✨🔹⚪⚪⚪ Official cases: 2,551 = 36.55/M Est. cases: 3,693 = 52.91/M Change: 33 = 1% Deaths: 38 = 0.54/M Change: 3 = 9% Mort.: 1.49% 👨🏽‍⚕️Breathing: 🧘🏻 🕓 13/04 2/4",neilellis,Mon Apr 13 19:39:47 +0000 2020,0,0,272,586,en,Thailand
1249784367909650434,The management of Edward Francis small teaching hospital wants to reassure the general public that we continue to work tirelessly to contribute our quota to tackling the pandemic and continue to ensure safety of our patients and staff alike as well as continue to... (1/2),efsthsurgery,Mon Apr 13 19:39:47 +0000 2020,0,0,23,106,en,Gambia
1249784379854843904,Dealing with depression and anxiety during this covid19 thing sucks big time. I’m hanging in there but it’s becoming more difficult. #depression #anxiety #covid19lockdown #groundedasanadultsucks #imissthebar,PrincesJessicaR,Mon Apr 13 19:39:50 +0000 2020,0,0,752,93,en,United States
1249784392165273600,"Use your brains people! This is LITERALLY a genocide level pandemic and it's being posed as ""politics"" vs ""personal problems"" GOD IS ANGRY AT THE GREED AND DISRESPECT FOR LIFE WITH NO CODE OR REGARDING OF LAWS!",iammsmusic,Mon Apr 13 19:39:53 +0000 2020,0,0,1349,1130,en,United States
1249784400855924743,Caring for patients with #COVID19 puts people at high risk of depression and anxiety. I worry many clinical staff will leave as the volume slows down and we will be very vulnerable in the fall to a second wave.,MikeIvyMD,Mon Apr 13 19:39:55 +0000 2020,0,0,1327,1178,en,United States
1249784406040027136,Gracias a nuestra afiliada @PlastimasHn por unirse a la labor de ayuda a nuestro país durante esta emergencia por el #COVID19.,AHMaquiladores,Mon Apr 13 19:39:56 +0000 2020,0,0,270,1112,es,Honduras
1249784414638202881,@mkraju During a global pandemic we shouldn’t listen to medical experts but idiots like @RepAndyBiggsAZ. Right....,CattieCarol,Mon Apr 13 19:39:58 +0000 2020,0,0,782,166,en,United States
1249784439275651073,"Just putting it out there!! @Channel4News head and shoulders above the rest! Different standard of contributors, and @krishgm in a class of his own when it comes to questioning those contributors!",eugenereid,Mon Apr 13 19:40:04 +0000 2020,0,0,2750,1380,en,United Kingdom
1249784451871182849,😕 Rest In Peace Jacqueline Towns.,PorscheofSports,Mon Apr 13 19:40:07 +0000 2020,0,0,2279,4071,en,United States
1249784485337579524,"Espectacular como narra su paso por el hospital y, como describe, las condiciones de trabajo de los sanitarios",solo_ful,Mon Apr 13 19:40:15 +0000 2020,0,0,546,769,es,España
1249784511132557313,Stop wearing the gloves all together. #covid19,shandu009,Mon Apr 13 19:40:21 +0000 2020,0,0,2557,2572,en,South Africa
1249784527322517508,Damn.. 🙏🏽,eli_chapo,Mon Apr 13 19:40:25 +0000 2020,0,0,319,397,en,United States
1249784540035526656,Todxs nosotrxs 🤭🤭🤭,anairdajv,Mon Apr 13 19:40:28 +0000 2020,0,0,911,209,es,México
1249784551729176576,"There are 19,186 new #coronavirus cases and 1,147 new deaths in the United States. NOTE: In its breakdown by county, Washington State uses an ""Unassigned"" field with a varying amount. We adjusted April 12 figures based on the latest ""Unassigned"" report.",WakoJoel,Mon Apr 13 19:40:31 +0000 2020,0,0,4999,2675,en,Uganda
1249784560386281475,NOOOOOOO TÍO. LA MAMÁ DE KAT NO. JODER. 😭,Kakankel,Mon Apr 13 19:40:33 +0000 2020,0,0,455,385,es,España
1249784572272926721,#Resumen 👉 Conferencia de Prensa del Comite de Crisis por #COVID19👇,gobiernochubut,Mon Apr 13 19:40:36 +0000 2020,0,0,2420,111459,es,Argentina
1249784577863962624,Los pueblos indígenas son los más vulnerables ante la pandemia del coronavirus. Para leer la nota ingresa a nuestra web #AmazoníaVenezolana #Coronavirus #IndígenasDeVenezuela #PueblosIndígenas #PoblacionesVulnerables #Salud,dgeimppe,Mon Apr 13 19:40:37 +0000 2020,0,0,1114,886,es,Venezuela
1249784581903003648,@ChristinaBohor1 este TikTok representa a todos los que te queremos “Por favor SALLL” 🤣,Dulainys13,Mon Apr 13 19:40:38 +0000 2020,0,0,167,242,es,Colombia
1249784585631735808,"*Picks up 📢 “ Attention everyone- #coronavirus doesn’t give a damn about your IRA, the stock market price, and if Carnival makes the Q2 estimates. We will return when it’s safe. Thank you.",sirbach,Mon Apr 13 19:40:39 +0000 2020,0,0,2625,449,en,United States
1249784597807804417,Saluden a EE.UU que se va,ye_warrior,Mon Apr 13 19:40:42 +0000 2020,0,0,277,282,es,Paraguay
1249784601993715718,Good thread from someone on the front lines.,OKBradCarl,Mon Apr 13 19:40:43 +0000 2020,0,0,1728,2021,en,United States
1249784603029712897,"first, contactless deliveries. then, driverless bikes. #COVID19 brings out the best in our scientists. good job, @mashable .",JoanneRico,Mon Apr 13 19:40:43 +0000 2020,0,0,237,169,en,United Arab Emirates
1249784611598721030,JUST IN Number of coronavirus cases worldwide reaches 1.9 million,sajawal_virk,Mon Apr 13 19:40:45 +0000 2020,0,0,1419,1361,en,Pakistan
1249784643882270723,@diegodelacurva Abrazo apretado. A recordar todos los momentos compartidos. No importa la pandemia o lo que sea hay momentos en los que no se puede mantener la distancia.,Da_Silva_Lorena,Mon Apr 13 19:40:53 +0000 2020,0,0,512,125,es,Uruguay
1249784648894500874,“Pandemic memorabilia entrepreneurs” is the darkest phrase to emerge from this.,allegedhomo,Mon Apr 13 19:40:54 +0000 2020,0,0,872,1809,en,United States
1249784652845506561,Ayudarte! Es protegerte miremos hacia el futuro enfrentemos juntos el COVID-19 conéctate hoy 4:00 PM plataforma de Instagram @ANJE_RD #LeonelConANJE @LeonelFernandez @ANJE_RD @ListinDiario @ElCaribeRD @ElDia_do @elcorreodo @ElNacionalRD,JRodriguez0717,Mon Apr 13 19:40:55 +0000 2020,0,0,273,484,es,United States
1249784655110430722,"Bueno, esto sí me gusta, va más con el espíritu de #QuedateEnCasa que el insensible ""my first pandemic""",DoctorPediatro,Mon Apr 13 19:40:56 +0000 2020,0,0,520,4908,es,México
1249784670260264960,'Why #BobIger is back fighting for #Disney’s life. Few #mediabusinesses have been hit as hard by the #pandemic as #WaltDisneyCo.',ChrisLanzberg,Mon Apr 13 19:40:59 +0000 2020,0,0,720,850,en,United States
1249784678418206721,Fallece la madre de Karl-Anthony Towns por Covid-19 💔#RIP,Lucia_Pardo,Mon Apr 13 19:41:01 +0000 2020,0,0,307,3615,en,España
1249784690418028546,"Que terminara la cuarentena por fin para vernos y hablar sobre el problema que tuvimos,ahora me tiene en vela,super rallado,sin darme un solo mensaje ni señal de vida. Escribiéndome textos que no paraba de contradecirse,que si todo se acaba,luego que le dé tiempo,que tiene dudas",EmeeRiiCaaH,Mon Apr 13 19:41:04 +0000 2020,0,0,253,290,es,España
1249784690577248256,Quien tiene el dato poblacional de los estados de la República para hacer consulta rápida 🇲🇽 Me llama la atención #Puebla que esté por arriba en #COVID19 🦠🦠🦠 de #NuevoLeon o #Jalisco quienes seguro tienen más habitantes,jcobarba,Mon Apr 13 19:41:04 +0000 2020,0,0,2807,4078,es,México
1249784695132471302,🇨🇱 Chile contabiliza a los fallecidos con #coronavirus como 'recuperados' porque 'ya no son una fuente de contagio' #COVIDー19 vía @laSextaTV,Pobvill,Mon Apr 13 19:41:05 +0000 2020,0,0,4700,780,es,España
1249784711053901824,"I hope this does come true. We need women's sports to not only survive, but thrive! Momentum was surging for women's sports early in 2020. Now, stakeholders are steeling for a fight against the impact of the pandemic.",jimmy_overholt,Mon Apr 13 19:41:09 +0000 2020,0,0,98,31,en,United States
1249784711267876865,She must be be totally nuts,EstaSmi79312722,Mon Apr 13 19:41:09 +0000 2020,0,0,49,5,en,United States
1249784728581963778,Pero la puta madre. Sobran las palabras.,ExSantiagod____,Mon Apr 13 19:41:13 +0000 2020,0,0,1576,109,es,Argentina
1249784732516102145,Too late Rat you’ve been exposed!!,lorraine_symes,Mon Apr 13 19:41:14 +0000 2020,0,0,485,259,en,New Zealand
1249784740728750080,"Si, y escucharlo hacerse la víctima por el retwit de Alberto y el séquito de pelotudos q salieron a apoyarlo?¿? Muchaches estamos en pandemia!! @alferdez tiene tanto en q pensar y vos gordito jajja te haces cargo!! Necesitas prensa?¿? Avisa q ponemos todas tus hdps",marulivillella,Mon Apr 13 19:41:16 +0000 2020,0,0,1116,365,es,Argentina
1249784748882395136,"""Su estado de salud ya avanza, parece. Está estable; va lentamente"", dijo Yáñez sobre la evolución clínica de su marido, el escritor Luis Sepúlveda, durante los últimos días.",NicoLeyva,Mon Apr 13 19:41:18 +0000 2020,0,0,3387,507,es,Chile
1249784754154717184,"@baarcheen Algunas personas están amargadas o depresivas,en estos tiempos de cuarentena.O puede ser ya costumbre o su carácter.",AmbarFl91077135,Mon Apr 13 19:41:19 +0000 2020,0,0,545,526,es,Peru
1249784761041772547,"The State of Ohio estimates 40% of Ohioans will use a Food Pantry during this pandemic. The economic crisis we are now facing is not about profits or Wall Street, but our friends and neighbors' livelihoods being abruptly upended. This is the reality of an economic shutdown.",david_j_thomas,Mon Apr 13 19:41:21 +0000 2020,0,0,1643,1101,en,United States
1249784770718060545,And MSM never report recovered numbers.,Ceily18,Mon Apr 13 19:41:23 +0000 2020,0,0,1364,1120,en,United States
1249784771036598272,She battled for a long time. Damn.,VGKfan17,Mon Apr 13 19:41:23 +0000 2020,0,0,393,193,en,United States
1249784774098640896,"La estoy ayudando a mi mamá a hacer medialunas, la cuarentena me está haciendo pastelera",LuciaBel023,Mon Apr 13 19:41:24 +0000 2020,0,0,716,526,es,Argentina
1249784774274793473,Send the excess food to supermarket through the existing supply network and have a section reserved for free food. And when the pandemic is over keep it that way.,BeamMeUpScotee,Mon Apr 13 19:41:24 +0000 2020,0,0,328,403,en,United States
1249784795586015232,"Los representantes de la Liga de Ascenso Mx hoy tendrán una reunión con el presidente de la liga, Enrique Bonilla, con el objetivo de hacer oficial el fin de la temporada regular y reanudar con liguilla una vez que pase la cuarentena, via @mluiscastillo",SinaloaDeport3s,Mon Apr 13 19:41:29 +0000 2020,0,0,384,493,es,México
1249784808475066369,This is what happens if you are Saudi #Coronavirus #Corvid_19 #USA #uk,Saudi_pride1,Mon Apr 13 19:41:32 +0000 2020,0,0,382,99,en,Kingdom of Saudi Arabia
1249784812841336834,"CAR MBS to be virtual event, not held in usual Traverse City location.",BillKoenig,Mon Apr 13 19:41:33 +0000 2020,0,0,602,1038,en,United States
1249784815441846278,My lovely neighbour handmade these and left them at my back gate to give to relatives who's loved ones are unwell in hospital with COVID19. @marknhs2 @SwanseabayNHS @Deb178 maybe a donation to the intensive care?,LianneBeynon,Mon Apr 13 19:41:34 +0000 2020,0,0,292,424,en,United Kingdom
1249784816494657544,YO HOLD UP😂😂😂😂😂😂😂😂😂,jared_jack24,Mon Apr 13 19:41:34 +0000 2020,0,0,401,197,en,United States
1249784820047187968,Thanks for your kind gesture ma’am. But can you please tell us when we will depart from uk 🇬🇧. Because this is very strange that Supreme Court is saying 'Stay Where They Are' : CJI Says People Stranded Abroad Amid COVID-19 Cannot Be Brought Back Right Now’,SyedAliImranZa2,Mon Apr 13 19:41:35 +0000 2020,0,0,772,41,en,United Kingdom
1249784854537023489,NASA. Oxnatied gases. Are effect orbits movement. Which effect our ozone layers. Our seasonal weathers. And our conrova virus. How. Our earth air circulation is in pandemic. Debilitating qualities. @TerriMarchese7,TerriMarchese7,Mon Apr 13 19:41:43 +0000 2020,0,0,363,14,en,United States
1249784904625336321,Yeah since the death of any sex is something to laugh about. FOH with that bullshit,bigblondeox055,Mon Apr 13 19:41:55 +0000 2020,0,0,1209,697,en,United States
1249784909415284736,The CREEPY GRAMP'S in the #WH who puts China &amp; Profits before America &amp; American lives...,vivalavoices,Mon Apr 13 19:41:56 +0000 2020,0,0,4993,2647,en,United States
1249784916558086151,"""There’s no good news in a recession, and no good news in a pandemic. For Millennials, it feels like there is never any good news at all.""",LaDiavolina,Mon Apr 13 19:41:58 +0000 2020,0,0,745,2191,en,United States
1249784916973441026,@MBuhari The lockdown is systematically making the poor poorer&amp; further destabilizing the lives of the already vulnerable . #bittertruth,Casey_Ed,Mon Apr 13 19:41:58 +0000 2020,0,0,1564,2076,en,Nigeria
1249784921729781761,Prayers up for @KarlTowns and everyone effected by coronavirus. So awful.,PattMerry,Mon Apr 13 19:41:59 +0000 2020,0,0,880,1007,en,United States
1249784951261691905,"Excuse @UChicagoMed, my mother works for you as a nurse and I am concerned that she is having to reuse PPE - please contact me as I do not find this acceptable. I see you’re still tweeting… @chicagotribune @chicagosmayor @Cubs @NHLBlackhawks @ChicagoBears @chicago #coronavirus",paluch22,Mon Apr 13 19:42:06 +0000 2020,0,0,92,49,en,United States
1249784959503446019,"El coronavirus no nos va a matar, nos vamos a terminar matando entre nosotros.",TripDeVielle,Mon Apr 13 19:42:08 +0000 2020,0,0,1019,427,es,México
1249784959566479361,Les hablaban a ustedes @efe_drino @ManuuSotelo,LuckasMati,Mon Apr 13 19:42:08 +0000 2020,0,0,1093,883,es,Argentina
1249784963379032064,I mean...... LMMFAOOOOOO,505suthrnguido,Mon Apr 13 19:42:09 +0000 2020,0,0,1589,1793,en,United States
1249784963924402179,"It is so desperately sad, as is the people being admitted for other reasons and contracting coronavirus in hospital and dying in unfamiliar surroundings without loved ones. #TESTTESTTEST",SusanDungworth,Mon Apr 13 19:42:09 +0000 2020,0,0,137,943,en,United Kingdom
1249784967594487810,"@elespectador Lo que más debe hacer el ministro, inventar más y más reformas, si antes que no había pandemia sacó 2, ahora sacara 10 mas",CarlosJ08725627,Mon Apr 13 19:42:10 +0000 2020,0,0,382,62,es,Colombia
1249784971977469952,"Prof Karim: After lockdown Covid19 cases will increase, but the lockdown is buying us time to prepare and be ready to assist the people will need medical treatment and ease the pressure on our health facilities. #profkarim #zwelimkhize",kagisolegotlo,Mon Apr 13 19:42:11 +0000 2020,0,0,3997,4883,en,South Africa
1249784975311933441,"Good thread. Let's be clear, private car vs public transport is *not* a key factor in coronavirus community spread. #sustainability",jenniviitanen,Mon Apr 13 19:42:12 +0000 2020,0,0,761,553,en,United Kingdom
1249784983570591745,"🇬🇧 United Kingdom 10 day forecast of 26,525 dead. This wave may last ~179 days and see 9,091,058 cases and 127,275 deaths. Cases double every 6.6 days. ❤️ Pls #StayAtHome 🏥: 📈:",neilellis,Mon Apr 13 19:42:14 +0000 2020,0,0,272,586,en,United Kingdom
1249784992466493440,Damn 😔,JamesLujanIII,Mon Apr 13 19:42:16 +0000 2020,0,0,513,267,en,United States
1249784992173101056,"Gringos pueblerinos que minimizan el COVID19 y afirman que está dirigido a arruinar su economía y sus elecciones. Sí, los chinos nos quisieron cagar. No, no sólo a USA. Y pensar que ella fue mi Prom Date. Ew.",dyfer14,Mon Apr 13 19:42:16 +0000 2020,0,0,374,1371,es,Bolivia
1249785000746237954,@GuillDomaniczky escuchando la nota de la persona que dio positivo al COVID-19 y su experiencia Rescato unos puntos: ✔️su aislamiento voluntario ✔️que a pesar de los síntomas en el Servicio Médico no le quisieron tomar la muestra.,Chuquito23,Mon Apr 13 19:42:18 +0000 2020,0,0,971,674,es,Paraguay
1249785025349988352,Seguimos trabajando y articulando los aportes solidarios en la pandemia para brindar asistencia alimentaria y sanitaria en los sectores de la @ciudaddemendoza que lo necesitan. #EmergenciaSanitaria 👉,UlpianoSuarez,Mon Apr 13 19:42:24 +0000 2020,0,0,1210,7578,es,Argentina
1249785034573262850,Slow chale,delalibessa,Mon Apr 13 19:42:26 +0000 2020,0,0,809,1495,en,Ghana
1249785039191146496,#Citrix is hiring!,ReneeFloresFTL,Mon Apr 13 19:42:27 +0000 2020,0,0,341,480,en,United States
1249785042680909830,Man this is so sad. Prayers up KAT.,ATL_DP,Mon Apr 13 19:42:28 +0000 2020,0,0,1316,691,en,United States
1249785046711574530,How Exercise May Affect Your Immunity,15pinnacle,Mon Apr 13 19:42:29 +0000 2020,0,0,4015,3773,en,United States
1249785047487582208,Damn. RIP 🙏🏿🙏🏿🙏🏿,GhanaNYC,Mon Apr 13 19:42:29 +0000 2020,0,0,921,1315,en,United States
1249785047714062337,@PazenVzla La cuarentena....,LilianaCasti,Mon Apr 13 19:42:29 +0000 2020,0,0,2955,4134,es,Venezuela
1249785056404672512,#avtweeps I agree👇,synigizesales,Mon Apr 13 19:42:31 +0000 2020,0,0,2160,957,en,United States
1249785063392399361,Damn this is so sad. I was really hoping she’d pull through. It hurts to see someone new on my TL losing a family member every other day. Praying this is all over soon.. 🙏🏾 #RIPJacquelinTowns,Skubie3Mageza,Mon Apr 13 19:42:33 +0000 2020,0,0,369,1988,en,United States
1249785068412964864,TAKE ME BACK TO LA SILAMPA😍 #tb del mejor trip de turismo interno que he hecho!!! Cuando acabe la cuarentena habrán más como estos #LoPrometo #titiaventuras #trips #cazacascadas en Chorro La Silampa,Angeline_Enith,Mon Apr 13 19:42:34 +0000 2020,0,0,274,296,es,Panamá
1249785068945629184,"Mis padres me llamaron exagerado cuando hace dos meses compré bidones de la andina, un bidón más de alcohol en gel (en este momento tengo 8 litros pero tenia 15) y comprar bidones de alcohol. Ilusos. Y eso que no llegaron los barbijos y tapabocas por la cuarentena.",Soto184,Mon Apr 13 19:42:34 +0000 2020,0,0,1471,1745,es,Argentina
1249785071965556738,Very sad prayers to @KarlTowns and his family,NyleWitherspoon,Mon Apr 13 19:42:35 +0000 2020,0,0,4008,1971,en,United States
1249785080798752769,@jaimevargasnae @PaulGranda @Lenin @ottosonnenh @RichardM_A @mariapaularomo @SecAnticorrup Recién te enteras emplumado?. Que estabas en cuarentena o preparándote para el 15? o de duelo por tu patrón?,RicardoCornejo4,Mon Apr 13 19:42:37 +0000 2020,0,0,1666,508,es,Ecuador
1249785080949678082,"@NYRangers @RonDuguay10 my employer is giving free round trip tics to any MD/medical professionals interested in flying to #NYC to help w/the Covid epidemic. 3 other cities are listed, &amp; I think the Marriott donated rooms in the city. #COVID19 #LockdowmNews",bethadair13,Mon Apr 13 19:42:37 +0000 2020,0,0,465,217,en,United States
1249785085223743489,Of course.,MMarkillie,Mon Apr 13 19:42:38 +0000 2020,0,0,859,264,en,United States
1249785118434250752,"close to 25% of Americans, in a poll from Dec 2015, supported the bombing of Agrabah — the fictional country from Disney’s Aladdin.",DonteStallworth,Mon Apr 13 19:42:46 +0000 2020,0,0,7615,164202,en,United States
1249785118685835271,"@GOPLeader Blah, blah, blah.... imagine how much better off America would be now if Trump had not dismissed #coronavirus as a hoax, if he hadn’t said it would magically disappear, if he hadnt dissolved the #CDCPandemicTaskforce, if he had not sent our PPE toChina. Trump failed, we pay price",TulsaTeresa,Mon Apr 13 19:42:46 +0000 2020,0,0,4510,3242,en,United States
1249785123568005120,woowwww RIP,darionchatman4,Mon Apr 13 19:42:48 +0000 2020,0,0,2889,3033,en,United States
1249785140122759169,Stupid fucks! We need Martial Law already so we can go back to our normal lives sooner!,robbiealfaro3,Mon Apr 13 19:42:51 +0000 2020,0,0,204,98,en,United States
1249785156816326656,Tragic... oh my god,TuckTalks94,Mon Apr 13 19:42:55 +0000 2020,0,0,855,312,en,United States
1249785161190965251,"@IvanCepedaCast Malpensando un rato. Dada una supuesta insifuciencia de respiradores; si un paciente de covid-19 conectado a un respirador, no se recupera en 15 dias, serà que lo desconectan para darle el respirador a otro?",constainabadia,Mon Apr 13 19:42:56 +0000 2020,0,0,587,66,es,Colombia
1249785164579983360,Algún día los detractores de migración tendrán que reconer su valor y aporte necesario . Por ahí vamos👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼,linamador,Mon Apr 13 19:42:57 +0000 2020,0,0,2790,3887,es,Chile
1249785160738000900,"59. Fellow Nigerians, I have no doubt that by working together and carefully following the rules, we shall get over this pandemic and emerge stronger in the end.",FADABOBU,Mon Apr 13 19:42:56 +0000 2020,0,0,420,251,en,Nigeria
1249785172746256387,"Professor spear heading Covid-19 pandemic task team in RSA,Karim is so up to date with his stats knows his staff..ba rona bone kebo re kopa 6 months wa SOE gore tautona a nne le dithata..",abangrass,Mon Apr 13 19:42:59 +0000 2020,0,0,389,700,en,Botswana
1249785173627097091,Can you help??? Can you spare at least $5 ???? Thats all it takes 🙏🏼🧡🥰,AmyLHawkins,Mon Apr 13 19:42:59 +0000 2020,0,0,907,98,en,United States
1249785181617225730,"May the effort we all do to stay at home help all hospitals around the world to save the lifes of the ones we love. #stayathome #covid19 #bulgaria en Sofia, Bulgaria",RamonZumbaFit,Mon Apr 13 19:43:01 +0000 2020,0,0,22,8,en,Bulgaria
1249785194497765376,aw man,spinnellii,Mon Apr 13 19:43:04 +0000 2020,0,0,588,4975,en,United States
1249785210524307457,#Herd_Immunity happens when so many people in a community become immune to an infectious disease that it stops the disease from spreading. #COVID19 😷,neilnicholson,Mon Apr 13 19:43:08 +0000 2020,0,0,4910,1570,en,United States
1249785210889277441,"Long been meaning to do,sorting and dusting. COVID19 -inspired",winsomehudson1,Mon Apr 13 19:43:08 +0000 2020,0,0,99,121,en,Jamaica
1249785222931103746,Me lo llevo al face,PabloSa75567639,Mon Apr 13 19:43:11 +0000 2020,0,0,686,409,es,Argentina
1249785223925182464,Una solución temporal de 4 horas y luego k,El_Perchelero,Mon Apr 13 19:43:11 +0000 2020,0,0,486,132,es,España
1249785227209302017,My condolences @KarlTowns,gilthegreat86,Mon Apr 13 19:43:12 +0000 2020,0,0,442,208,en,United States
1249785227209302017,My condolences @KarlTowns,gilthegreat86,Mon Apr 13 19:43:12 +0000 2020,0,0,442,208,en,United States
