id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247731641570779137,Nueva York registra su récord de muertes por covid-19: 731 en un solo día,Jabscrc,Wed Apr 08 03:42:59 +0000 2020,0,0,2290,2937,es,Costa Rica
1247731702123974656,What would you prefer the government send you? #COVID19 #coronavirus,OurRealtorLV,Wed Apr 08 03:43:14 +0000 2020,0,0,553,179,en,United States
1247731873188642818,"Well folks, here it is: The 10-box I’ve been promising you forever. #COVID19 #LocalNewsMatters @mynbc15",laurencurtistv,Wed Apr 08 03:43:54 +0000 2020,0,0,699,468,en,United States
1247731885721124865,#QuédateEnCasa sigue en aumento casos sospechosos y confirmados en el sur de #Veracruz #Coronavirus #COVID19 👉🏻,yonmarq,Wed Apr 08 03:43:57 +0000 2020,0,0,2066,725,es,México
1247731949940158465,Coronavirus sucks but now I’m pissed #ripjohnprine,cbsugg,Wed Apr 08 03:44:13 +0000 2020,0,0,138,72,en,United States
1247732012309450752,My current view 🌚 #nyc #ny #quarantine #coronavirus #covıd19 @ Social 59 Eatery &amp; Lounge,MrYdiaz,Wed Apr 08 03:44:28 +0000 2020,0,0,608,1268,en,United States
1247732035529162752,#COVID19 #CNN#MSMBC,LevittTulie5,Wed Apr 08 03:44:33 +0000 2020,0,0,70,14,en,United States
1247732048166559745,Coronavirus en Argentina: la cuarentena se extenderá hasta el jueves 23 y será menos flexible de lo que se esperaba,c_repetto,Wed Apr 08 03:44:36 +0000 2020,0,0,864,415,es,Argentina
1247732052427829253,CDC says coronavirus deaths will be 'much lower' than dire forecast via @MailOnline,jollymampilly,Wed Apr 08 03:44:37 +0000 2020,0,0,2389,1592,en,India
1247732086015848450,14 ways to avoid coronavirus financial stress,betsywestcott,Wed Apr 08 03:44:45 +0000 2020,0,0,211,105,en,Australia
1247732142429409281,"En mis 31 años, es la primera Semana Santa en la que veo que condenan a Barrabás 🤷‍♂️ #coronavirus #YoMeQuedoEnCasa #supermoon #lunarosa",Blannz,Wed Apr 08 03:44:59 +0000 2020,0,0,242,75,es,Ecuador
1247732292535177216,People are hysterical about coronavirus but utterly indifferent to the economy. It's maddening and frightening.,MichaelJHurd1,Wed Apr 08 03:45:34 +0000 2020,0,0,942,1658,en,United States
1247732350148116481,1427 muertos tuvo Francia hoy... Parece que pitufar el Coronavirus no sería tan efectivo como pensaban 🤔,LucasVizueta,Wed Apr 08 03:45:48 +0000 2020,0,0,947,384,es,Argentina
1247732406565711872,#LoMásLeído » Blindará Lerdo sus fronteras con Coahuila por COVID-19,torreon,Wed Apr 08 03:46:02 +0000 2020,0,0,248,162931,es,México
1247732421778378756,"@kat22an Me too, especially with w/COVID-19 going around.",BrettHSanborn,Wed Apr 08 03:46:05 +0000 2020,0,0,347,129,en,United States
1247732444112891911,/thread from the chairman of the @UCSF Deparment of Medicine re: #COVID19,lpcexpressnews,Wed Apr 08 03:46:11 +0000 2020,0,0,137,734,en,United States
1247732532008845313,I think ive anxiety over this covid 19 havnt slept well at all for 5 nights now,davidtgraham70,Wed Apr 08 03:46:32 +0000 2020,0,0,753,275,en,United Kingdom
1247732556419592192,God bless Taiwan🤞🤞🤞 Updates on Covid-19 in Taiwan,YellowMurph,Wed Apr 08 03:46:37 +0000 2020,0,0,14,2,en,台灣
1247732585586921472,"@Johnjaxnstuff @DanWolken No, it’s not news because they report shit like Coronavirus came from a lab in North Carolina",audrew,Wed Apr 08 03:46:44 +0000 2020,0,0,460,134,en,United States
1247732644894441473,@Eduardo37095150 Ese cerote es peor que el COVID-19,sdeddelv,Wed Apr 08 03:46:58 +0000 2020,0,0,2732,785,es,Honduras
1247732644932014080,Let's stand against the stigma of psychological trauma of #COVID19 #standagainststigma #Covid_19india,mheduNIMHANS,Wed Apr 08 03:46:58 +0000 2020,0,0,194,1052,en,India
1247732677815554050,My fish also needed help ⚗️💨🐟💦 #justbreathe #COVID19 #ventilators,rollerderby,Wed Apr 08 03:47:06 +0000 2020,0,0,1155,509,en,United States
1247732778550116352,"@pavelvga Ahhh pero para tapar el clavo del primer derrumbe del año del libramiento de Chimaltenango, ahí no, ahí es tiempo de coronavirus.",ConstruyaArq,Wed Apr 08 03:47:30 +0000 2020,0,0,505,130,es,Guatemala
1247732825429860358,"Magda lindo y querido, son balazos o es coronavirus pero de algo te tienes q morir 🤧",Perlasalazars,Wed Apr 08 03:47:41 +0000 2020,0,0,354,1113,es,México
1247732837568086016,BUSINESS: Tesla to reduce employee salaries by up to 30% amid impact of coronavirus outbreak,iammix24,Wed Apr 08 03:47:44 +0000 2020,0,0,140,107,en,United States
1247732942727716864,Listen to the most recent episode of my podcast: El Valor de las Cosas en tiempo del Covid-19 @anchor #podcast,jhonnyreyesc,Wed Apr 08 03:48:09 +0000 2020,0,0,35,25,es,United States
1247732943461777410,"Cuando no puedes dormir, por que tienes la necesidad de ponerte a escribir tu opinión del Turismo y el COVID-19 😬",HelmuthPolo,Wed Apr 08 03:48:10 +0000 2020,0,0,270,237,es,Colombia
1247733008653680646,CONTAGIÁNDONOS CON EL CORONAVIRUS DEL SIDA,pedroramses_,Wed Apr 08 03:48:25 +0000 2020,0,0,1085,556,es,México
1247737497167073281,It's the end of the world as we know it. #rem #covid19,Franjos21,Wed Apr 08 04:06:15 +0000 2020,0,0,417,85,en,Venezuela
1247737531048706048,@BeirutiBrit Nice that we still have pockets of non #COVID19 news with which to entertain ourselves,homiliai,Wed Apr 08 04:06:23 +0000 2020,0,0,822,903,en,Singapore
1247737602943283202,Two more people die of #coronavirus in Maharashtra's #Pune; toll in district climbs to 10: Officials #Covid_19india #COVID19,dsfartode,Wed Apr 08 04:06:41 +0000 2020,0,0,1729,2353,en,India
1247737630864916481,Isn't It? #StayHome #COVID19,MrMikeJacksonI1,Wed Apr 08 04:06:47 +0000 2020,0,0,566,246,en,United States
1247737636242051072,George Soros-Funded Group to Governors: Release as Many Prisoners as Possible Due to Coronavirus,mulko_martha,Wed Apr 08 04:06:48 +0000 2020,0,0,12709,12145,en,United States
1247737710996885507,"@MarriedMak I reckon within the 1st month of summer, the tide will turn on COVID-19 and they will return to normalcy",OwaFlopo,Wed Apr 08 04:07:06 +0000 2020,0,0,359,20488,en,South Africa
1247737749597302784,Do bitches not realize they can get coronavirus from people they know..???!????? Or that you can still get it while outside..??????!?? What,jwarnecke0,Wed Apr 08 04:07:16 +0000 2020,0,0,520,460,en,United States
1247737753057423366,Why is it seriously are we all going crazy ???? Im scared out my wits im going to catch covid 19,davidtgraham70,Wed Apr 08 04:07:16 +0000 2020,0,0,753,275,en,United Kingdom
1247737849501249536,➡️ QUÉ HAN HECHO LAS EMPRESAS DE TECNOLOGÍA PARA LUCHAR CONTRA LA PANDEMIA DE CORONAVIRUS.* vía @unocero,sarficos,Wed Apr 08 04:07:39 +0000 2020,0,0,4794,4722,es,Uruguay
1247737920930242561,These hobbyists are making scrubs for doctors and nurses fighting the coronavirus,judith_black,Wed Apr 08 04:07:56 +0000 2020,0,0,2489,1249,en,Australia
1247737950881771520,Thoughts? San Francisco :: Putting design skills to work against coronavirus - San Francisco Examiner,HainesForSF,Wed Apr 08 04:08:03 +0000 2020,0,0,4970,0,en,United States
1247737963108155402,So proud to get my certificate for COVID-19 on @FutureLearn: #COVID19,SalvadoriaPrima,Wed Apr 08 04:08:06 +0000 2020,0,0,410,75,en,New Zealand
1247737976748113920,@rthur013 Es mi imaginación ó tiene síntomas de COVID 19??,0812272_1618272,Wed Apr 08 04:08:10 +0000 2020,0,0,372,286,es,México
1247739112422903811,Supply chains need some love during the coronavirus pandemic,rajavmik,Wed Apr 08 04:12:40 +0000 2020,0,0,3072,572,en,Suomi
1247739138989797376,EU science chief resigns with blast at coronavirus response via @financialtimes,estimariam1,Wed Apr 08 04:12:47 +0000 2020,0,0,126,70,en,United States
1247739212939567104,Watching all the models is reminding me of Hurricane season and the cone of Uncertainty #CoronavirusPandemic #COVID19 #Hurricane,funnyasshiz,Wed Apr 08 04:13:04 +0000 2020,0,0,476,209,en,United States
1247739536823611398,"Pedro Carrillo, el primer sanitario de Jaén fallecido por coronavirus vía @HoraJaen",pacomarina6,Wed Apr 08 04:14:22 +0000 2020,0,0,2215,2214,es,España
1247739540510392324,walgreens #magazine rack 4.7.20 #covid19 #coronavairus #saharrawhitephotography @ Walmart Palmdale - 47th St E,saharrawhite,Wed Apr 08 04:14:22 +0000 2020,0,0,1224,871,en,United States
1247739636325044224,La máscara al revés y con la nariz destapada ojala el coronavirus haga su trabajo,arnaldourbaez,Wed Apr 08 04:14:45 +0000 2020,0,0,1637,483,es,República de Moçambique
1247739694936461312,#COVID19 Information... Know how it spreads ... #CDC #StaySafe,Autism_and_Us,Wed Apr 08 04:14:59 +0000 2020,0,0,3159,3102,en,United States
1247739728046305281,Well done Donnie ! Coronavirus: Trump announces hold on US funding for the WHO #Coronavirus,EduMoratoo,Wed Apr 08 04:15:07 +0000 2020,0,0,516,8988,en,United States
1247739737131098112,Me morire antes de un coma diabético que de coronavirus 🙆🏻‍♂️,peter_fp,Wed Apr 08 04:15:09 +0000 2020,0,0,1379,567,es,México
1247741206399840257,A tad taller than the “social distancing” space during the covid-19 pandemic of 2020.,HRTerrorMusic,Wed Apr 08 04:21:00 +0000 2020,0,0,120,24,en,United States
1247741246774403072,"Maldito Covid 19, este año era el bueno",_bmoralesc,Wed Apr 08 04:21:09 +0000 2020,0,0,248,676,es,México
1247741313350422531,Tremendos temones hay ahora para matarte perreando POS NO COVID-19,agusrodddssok,Wed Apr 08 04:21:25 +0000 2020,0,0,560,462,es,Uruguay
1247741332350738432,There is no link between 5G and covid19. Goodnight. #TechTuesday,LuigiCalabrese,Wed Apr 08 04:21:30 +0000 2020,0,0,393,1504,en,Canada
1247741398272454661,@the_hindu Now that is what u call an news update in india covid19 has a religion and in America corona has got it's race,GOWHERJAVID2,Wed Apr 08 04:21:45 +0000 2020,0,0,330,17,en,
1247741460784480256,I’m fucking every place up after Covid-19 from East to north and and west to south.,teflonqueen,Wed Apr 08 04:22:00 +0000 2020,0,0,1286,1869,en,United States
1247741473098829830,A lot of you probably have coronavirus bc one symptom is having no taste.,ben_g_texas,Wed Apr 08 04:22:03 +0000 2020,0,0,787,641,en,United States
1247741490496864262,This #WorldHealthDay2020 stay at home &amp; help fight the COVID-19 by following guidelines issued by the government. #StaySafe #StayHome,AaliyaAid,Wed Apr 08 04:22:07 +0000 2020,0,0,35,3,en,India
1247741562546786305,Heartbreaking Nursing home COVID-19 patient asked 'Alexa' for help before death (Via WOODTV),MsB_Bibliophile,Wed Apr 08 04:22:25 +0000 2020,0,0,2608,571,en,United States
1247741646109728768,Fun fact: #coronavirus can’t get you if it can’t see you.,IAmSteveCyr,Wed Apr 08 04:22:45 +0000 2020,0,0,42,13,en,United States
1247741800028106754,#COVID19 #funny video #viralvideo #coronamemes,himanshu_dancer,Wed Apr 08 04:23:21 +0000 2020,0,0,1057,172,en,India
1247743390524948480,International cooperation has never been more crucial #FightCovid19 @wellcometrust #lifesciences,PhotonLinesLTD,Wed Apr 08 04:29:40 +0000 2020,0,0,260,202,en,United Kingdom
1247743528660131844,Treating Vulnerable Populations to Prevent COVID-19 Spread,GeriatriaINNSZ,Wed Apr 08 04:30:13 +0000 2020,0,0,94,12548,en,México
1247743599065759748,Against #COVID19 ! Be a Strong Jakartans!!,JICSL_14,Wed Apr 08 04:30:30 +0000 2020,0,0,219,507,en,Indonesia
1247743600475045895,@YouTubeMexico @LuisitoComunica Dijeron un cientifico con Ala torre q. Dejen de alarmar a la gente Q COVID19 es una gripe normal.,CalderaLurdes,Wed Apr 08 04:30:30 +0000 2020,0,0,12,0,es,México
1247743610000273409,"Corona when I’m talking to my mom, Rona in the group chats, Covid 19 in emails.",AMImusic_,Wed Apr 08 04:30:33 +0000 2020,0,0,1313,1025,en,United States
1247743700882452484,@WPSDLocal6 Covid19,tonykimble4,Wed Apr 08 04:30:54 +0000 2020,0,0,6294,6404,en,United States
1247743707769499648,This is an actual sign up at a store in Asheville. #coronavirus #COVID19,Casshooole,Wed Apr 08 04:30:56 +0000 2020,0,0,1325,730,en,United States
1247743721682006018,@QaurJasleen @pinkpaisley3 Domestic violence has multiplied in several countries that imposed nationwide shutdowns in response to COVID-19.,HardFastAndFree,Wed Apr 08 04:30:59 +0000 2020,0,0,778,1849,en,Norway
1247743739285532681,EEUU enciende alarmas por alto número de afroamericanos muertos por COVID-19 -,aquivenezuela2,Wed Apr 08 04:31:04 +0000 2020,0,0,747,711,es,United States
1247743761276231681,"A mí el coronavirus no me dejó sin garchar, a ustedes ?",PatoUnDon,Wed Apr 08 04:31:09 +0000 2020,0,0,232,106,es,Uruguay
1247743805714862082,Quiero despertar y que ya sea 2021 y ya me haya puesto la vacuna contra el coronavirus,alergzr,Wed Apr 08 04:31:19 +0000 2020,0,0,321,340,es,México
1247744902982582273,"#Coronavirus la intendenta Patricia Rodas, quien informa sobre los 3 casos positivos de Covid-19.",waitzman_luis,Wed Apr 08 04:35:41 +0000 2020,0,0,82,35,es,Argentina
1247744916353994752,@OnaCasella @liz32mata Gotta do what you gotta do to keep the coronavirus away😂😂💀,OrionSigala,Wed Apr 08 04:35:44 +0000 2020,0,0,3403,1358,en,United States
1247744984805081092,@M4thewKeen Congrats for not knowing anyone who has died from COVID-19. I am not as fortunate as you.,KenDavidoff,Wed Apr 08 04:36:01 +0000 2020,0,0,14068,59857,en,United States
1247744996318445568,I feel so alone with all this COVID-19 shit happening 😞 #coronalockdown,bethsworld12,Wed Apr 08 04:36:03 +0000 2020,0,0,1207,346,en,United States
1247745027096195073,Faltan pruebas y subestiman número de contagios de Covid-19 en México,carlosrudriguez,Wed Apr 08 04:36:11 +0000 2020,0,0,566,712,es,Mexico
1247745057270063104,@LILM0CHA It’s a spam page so u can post whatever you like . It’s like ur venting. My first post was about this damn coronavirus 😭,jaycedadoll,Wed Apr 08 04:36:18 +0000 2020,0,0,146,149,en,United States
1247745081899024387,@emeraldstar99 @kenstradamus @ABC That is what I think has been happening. Every death is being labeled Covid19 related.,PaulaJ416,Wed Apr 08 04:36:24 +0000 2020,0,0,4997,3561,en,United States
1247745085690667008,#PsychoBunnyComix #Sketch of The Week 4/7/2020 via @MrPsychoBunny #coronavirus #COVID19,MicheleWitchipo,Wed Apr 08 04:36:25 +0000 2020,0,0,882,460,en,United States
1247745156595367936,Thanks #Hyatt for the status extension due to #COVID19! #worldofhyatt 🙏,Continental1K,Wed Apr 08 04:36:41 +0000 2020,0,0,144,146,en,United States
1247745220948549632,@Tobiasrubin Malisimo para todos que haga frío. Favorece a la propagación del covid-19,mati_saldivar,Wed Apr 08 04:36:57 +0000 2020,0,0,314,314,es,Paraguay
1247745239462236160,Low antibody levels raise questions about coronavirus reinfection risk,ItsNjeri,Wed Apr 08 04:37:01 +0000 2020,0,0,2550,2492,en,Kenya
1247745247926300673,today's provincial COVID-19 update is brought to you by RAID SHADOW LEGENDS! use code coronavirus for,spicy_rice,Wed Apr 08 04:37:03 +0000 2020,0,0,1020,90,en,Canada
1247745287243706371,Finland recorded a -1 coronavirus ‘death’ overnight. Either the numbers are fucked....or we all are 🧟‍♂️,skeelsyshoota,Wed Apr 08 04:37:13 +0000 2020,0,0,1714,520,en,Australia
1247745349180993539,Great speach about #tRump #coronavirus #COVID19,Sandraforminhas,Wed Apr 08 04:37:27 +0000 2020,0,0,127,59,en,United States
1247745391514116098,Coronavirus is scaring older Americans away from medicine. Here's how doctors are helping vía @TODAYshow,GeriatriaINNSZ,Wed Apr 08 04:37:37 +0000 2020,0,0,94,12549,en,México
1247745529645154304,@johnpavlovitz The musicians that have died from COVID-19,doreen0578,Wed Apr 08 04:38:10 +0000 2020,0,0,680,359,en,United States
1247745546426572803,"@RahulGandhi Pray to Lord Kastbhanjan- Sarangpur, Gujarat to take away Coronavirus Pandemic. 🙏🙏🙏",manojtjha,Wed Apr 08 04:38:14 +0000 2020,0,0,895,150,en,India
1247745567402283009,El coronavirus no me puede matar por que yo morí el día que Gandia mató a Nairobi.,SulyManuela,Wed Apr 08 04:38:19 +0000 2020,0,0,312,569,es,Colombia
1247745595705397256,"@FamedCelebrity @ClimateDepot He fell under a train which decapitated him, but the corpse tested positive for COVID-19.",pevenhull,Wed Apr 08 04:38:26 +0000 2020,0,0,51,47,en,United Kingdom
1247745729952493569,#COVID19 #StayHome And The 🐎 You Rode In On...,MrMikeJacksonI1,Wed Apr 08 04:38:58 +0000 2020,0,0,566,244,en,United States
1247745748365488128,"Cool case. Take a break from #COVID19, my #PedsICU friends.",JHPICUFellows,Wed Apr 08 04:39:03 +0000 2020,0,0,375,1586,en,United States
1247745852493328384,I wanna go surfing soon as this coronavirus isolation has gotten under hand.,theeliigilbert,Wed Apr 08 04:39:27 +0000 2020,0,0,18,17,en,United States
1247745854674362369,#COVID19 got us like Madea.,shelbybtrudgen,Wed Apr 08 04:39:28 +0000 2020,0,0,71,192,en,United States
1247745915311382531,Meghan McCain: I Don’t Know If This White House Could Have ‘Bungled’ Coronavirus Response More,anderbanger1,Wed Apr 08 04:39:42 +0000 2020,0,0,80,11,en,United States
1247745936165441537,Poor Nations Need #COVID19 Research To Avoid System 'Breakdown': Scientific Bodies @doctorsoumya @WFP @TheLancet,HealthwireMedia,Wed Apr 08 04:39:47 +0000 2020,0,0,646,2790,en,India
1247745975365464064,Months of lockdown end in Wuhan. Look at the protective gear! #COVID19,ConsumerSOS,Wed Apr 08 04:39:57 +0000 2020,0,0,1429,12132,en,Canada
1247748164171386881,An awesome free information book explaining the #coronavirus to children @NosyCrow,oflazmerve,Wed Apr 08 04:48:39 +0000 2020,0,0,955,1790,en,Türkiye
1247748193816739841,Live with njaa for few days or drown on fluid in your lungs via #coronavirus....,EliphasWilliam,Wed Apr 08 04:48:46 +0000 2020,0,0,2987,2195,en,United States
1247748256613855233,this man does not care what he says to me 😂😂😂 talking bout he shitted out the coronavirus 🥴,ThatsLexiJ,Wed Apr 08 04:49:01 +0000 2020,0,0,962,1119,en,United States
1247748334913073153,Coronavirus: Wuhan emerges from the harshest of lockdowns,Gaise_Nongedzi,Wed Apr 08 04:49:19 +0000 2020,0,0,22973,24997,en,South Africa
1247748335290568707,Shkreli’s plea from prison: Free me and I’ll cure COVID-19,Scott_Beamer,Wed Apr 08 04:49:19 +0000 2020,0,0,3503,872,en,United States
1247748380719116289,"#BREAKING: Suifenhe, a small city in northeast China on the border with Russia, has been put on lockdown due to cases of coronavirus- BNO",iammix24,Wed Apr 08 04:49:30 +0000 2020,0,0,141,107,en,United States
1247748387128012801,Delhi Police urge Muslims to not go out during Shab-e-Barat amid Covid-19 lockdown via @ThePrintIndia,menezes_ashley,Wed Apr 08 04:49:32 +0000 2020,0,0,608,60,en,India
1247748453876154369,So they just confirmed that someone from my job tested positive for covid-19 😶,DeeAyyGo11,Wed Apr 08 04:49:48 +0000 2020,0,0,620,858,en,United States
1247748494284034051,The Kind of Story We Need Right Now: Coronavirus Good News Edition via @YouTube,sarah052794,Wed Apr 08 04:49:57 +0000 2020,0,0,764,1361,en,United States
1247748578157531136,"@realDonaldTrump COVID-19 may be a CONSPIRACY against TRUMP 2020 Re-election. Mr. President, please be watchful and careful.",EIkemenogo,Wed Apr 08 04:50:17 +0000 2020,0,0,12,22,en,Nigeria
1247748614593511425,Arte en época del Coronavirus #coronavirus #COVID19 #Arte #Art,md_tumax,Wed Apr 08 04:50:26 +0000 2020,0,0,517,485,es,Guatemala
1247748666409938950,Leaving (NY) for home before lockdown. #coronavirus @VICETV,adri16,Wed Apr 08 04:50:38 +0000 2020,0,0,5031,4846,en,United States
1247748701612720133,"Death toll due to COVID-19 rises to 149; cases climb to 5,194: Health Ministry",guwahatipost,Wed Apr 08 04:50:47 +0000 2020,0,0,146,54,en,India
1247748713751044102,Que te paso guerra. Te dio coronavirus en el cerebro?,Nelly65B,Wed Apr 08 04:50:50 +0000 2020,0,0,36,1,es,Chile
1247748801730760705,"Esta haciendo calor, pero con frío 🥵🥶 Atte: #MINSA #Managua #Nicaragua #COVID-19",Keren_Diaz12,Wed Apr 08 04:51:11 +0000 2020,0,0,682,310,es,Nicaragua
1247748824459702278,@BrevardCo_FL @GovRonDeSantis is this accurate? 4-1 vote to open our hotels? #COVID2019 #COVID19,jennfrancine,Wed Apr 08 04:51:16 +0000 2020,0,0,1014,596,en,United States
1247748856218976258,Wow so Governor Cuomo only needs 20% of the ventilators he has. He's like a ventilator hoarder. #coronavirus #resist #Covid_19,JosephStanley82,Wed Apr 08 04:51:24 +0000 2020,0,0,2429,1876,en,United States
1247750365266579456,you cough one time mfs think you got the coronavirus 😭😭😭,NyiaaLawson,Wed Apr 08 04:57:23 +0000 2020,0,0,2814,3635,en,United States
1247750366482972673,"El COVID-19 poniendo las ""cosas"" en su sitio",ManuB72179071,Wed Apr 08 04:57:24 +0000 2020,0,0,4991,4332,es,España
1247750399014006784,And y’all want me to wear a bandana into Safeway in the Issaquah Highlands? Pass! #COVID19,RozTheRecruiter,Wed Apr 08 04:57:31 +0000 2020,0,0,467,818,en,United States
1247750411475283970,🤬😤👹💩🤐😤👿National security officials warn of extremists exploiting coronavirus pandemic | READ MORE -&gt;,VirginiaLRoss5,Wed Apr 08 04:57:34 +0000 2020,0,0,9187,8255,en,United States
1247750429192019968,¡Hay esperanza! #SocialDistance #DistanciamientoSocial #COVID19,profehenryb,Wed Apr 08 04:57:39 +0000 2020,0,0,48,75,es,United States
1247750453648969731,Cuestionan compra de ventiladores pulmonares del IMSS #COVID19mx #InformePresidencial vía @MXvsCORRUPCION,rodolfo_mure,Wed Apr 08 04:57:44 +0000 2020,0,0,663,123,es,México
1247750455335063553,@nilmoretto Coronavirus ate fica pequeno,markmark7,Wed Apr 08 04:57:45 +0000 2020,0,0,1086,1964,es,Brazil
1247750487874527232,People allowed to leave China's Wuhan as coronavirus lockdown eases.,guwahatipost,Wed Apr 08 04:57:53 +0000 2020,0,0,146,54,en,India
1247750524633411586,YOU CAN GIVE COVID-19 TO YOUR PETS HOLY SHIT ID RATHER KILL MYSELF THAN ALOW MY PETS TO SUFFER,Monroeee27,Wed Apr 08 04:58:01 +0000 2020,0,0,100,111,en,United States
1247750592832786435,😂😂😂😂 My Pockets A Lil Light. I Just Want The Meat Lmao #humor #twitter #coronavirus #BlackTwitter,your_HolyGrail,Wed Apr 08 04:58:18 +0000 2020,0,0,49,46,en,United States
1247750667768217601,A stroke and COVID-19 didn’t stop them marrying at 80. Here’s a lesson in love,nh_nh_,Wed Apr 08 04:58:35 +0000 2020,0,0,121,4680,en,Indonesia
1247750810143830016,@daniel_zetm Yo por covid 19,_Pequee09,Wed Apr 08 04:59:09 +0000 2020,0,0,291,383,es,Guatemala
1247752016127918081,"#coronapocalypse #quarantine #boredom #covid19 #memes #iameasilyentertained @ North Hollywood, California",LizzyMawy,Wed Apr 08 05:03:57 +0000 2020,0,0,220,504,en,United States
1247752040186441728,"1,000 millones donó el fundador del TL para el #COVID19 así que pueden seguir tecleando, con enjundia.",ZmixVal,Wed Apr 08 05:04:03 +0000 2020,0,0,1089,703,es,Guatemala
1247752111934164993,"Ella, la nada Y él, vacío. Día 38303032 #Covid19",esemanf,Wed Apr 08 05:04:20 +0000 2020,0,0,671,546,es,Ecuador
1247752207459442690,COVID-19: Bangladesh hospitals forced to turn away patients @AJENews,RizvanRasheed,Wed Apr 08 05:04:43 +0000 2020,0,0,394,59,en,Sri Lanka
1247752286178164736,Update April 7 Idaho COVID-19 cases: source KTVB7; peaking April 2 @xe1unr @rmbascope @Delmar_AMAP #IdahoCovid19,delmar_PPS,Wed Apr 08 05:05:01 +0000 2020,0,0,15,26,en,United States
1247752458165612550,Super tasty to help get through Covid-19 - Drinking a Rainshine by @DageraadBeer @ Untappd at Home —,johnpcrosby,Wed Apr 08 05:05:42 +0000 2020,0,0,444,181,en,United States
1247753578430615554,How #COVID19 hits #badloan #business,mynagpurcity,Wed Apr 08 05:10:09 +0000 2020,0,0,102,587,en,India
1247753590816395265,"Via @euronews: Live: France’s COVID-19 death toll rises by more than 1,400 and passes 10,000 mark",grumpyoldmale1,Wed Apr 08 05:10:12 +0000 2020,0,0,2345,521,en,United Kingdom
1247753591340720138,COLOMBIA || Cifras falsas. Muy falsas porque Ni tienen máquinas para detección del CORONAVIRUS....,yrma_ortega52,Wed Apr 08 05:10:12 +0000 2020,0,0,810,722,es,Venezuela
1248306886639837190,"Grocery stores now looking like popular night clubs with long lines and the ""One in, One out"" door policy #COVIDー19 #COVID19 #Toronto",ProtestGo,Thu Apr 09 17:48:48 +0000 2020,0,0,118,29,en,Canada
1248306906017521664,Listening to @UNCTADKituyi now on @business #newnormal #COVID19,TheuriWanjohiM,Thu Apr 09 17:48:53 +0000 2020,0,0,3886,1158,en,Kenya
1248307406683201539,So what vaccine would we use for Covid19?,Jeff_Newton847,Thu Apr 09 17:50:52 +0000 2020,0,0,611,405,en,United States
1248307472470859777,@bas St-Laurent #COVID19,mibel007,Thu Apr 09 17:51:08 +0000 2020,0,0,3499,1340,en,Canada
1248307654092521473,Anyone else having a staycation this Easter? 🐣 #StayAtHome #FlattenTheCurve #COVID19,ciarankavanagh,Thu Apr 09 17:51:51 +0000 2020,0,0,615,160,en,Ireland
1248307661390692353,@KekePalmer You are doing well #COVID19 #lockdowneffect 👏🌷💜💜,tholuinspire,Thu Apr 09 17:51:53 +0000 2020,0,0,5001,1944,en,Nigeria
1248307674707566594,"Muting: Social distancing, Hand Sanitizer, Face masks, Virus, lockdown, Covid-19, Corona Virus. Sick and flipping tired bruv 🙁",Mr_Yero,Thu Apr 09 17:51:56 +0000 2020,0,0,993,2278,en,Nigeria
1248307713194459136,"@DanielSamperO Después del coronavirus, la salsa de piña y el huevo de codorniz son las dos peores tragedias modernas de la humanidad",bacteriologo_,Thu Apr 09 17:52:05 +0000 2020,0,0,583,550,es,Colombia
1248307795994312704,#Brexit + #COVID19 + #Johnson (#Cummings) = Perfect Storm #NotMyPM #KnownLiar #Coward #DeadCat,stergio2,Thu Apr 09 17:52:25 +0000 2020,0,0,4483,4454,en,United Kingdom
1248307854966169602,California. #COVID19,DorothyBeach,Thu Apr 09 17:52:39 +0000 2020,0,0,1170,2926,en,United States
1248307922611789824,Coronavirus: Kerala lost chance to make 'wonder drug' | Kochi News - Times of India,jollymampilly,Thu Apr 09 17:52:55 +0000 2020,0,0,2385,1593,en,India
1248307972092112896,"@kylegriffin1 Sole Proprietors? Find one that has benefited from Coronavirus Aid, Relief and Economic Security (Cares Act), ONE.",_paulsandman,Thu Apr 09 17:53:07 +0000 2020,0,0,1122,487,en,United States
1248308031374471169,"VIDEO: PETA Asia Goes Inside ‘Wet Markets’, Where Diseases Like COVID-19 Originate",Crazy_Jim49,Thu Apr 09 17:53:21 +0000 2020,0,0,2711,1329,en,United Kingdom
1248308069471334404,We are all in this #CoronavirusPandemic together...,CornellWBrooks,Thu Apr 09 17:53:30 +0000 2020,0,0,2186,44144,en,United States
1248308157044215809,"@carlosalazraki @VRubioMarquez A la economía totalmente de acuerdo, a lo del COVID-19 No, ya q esa enfermedad no existe",oscher2406,Thu Apr 09 17:53:51 +0000 2020,0,0,276,37,es,México
1248308249482280960,Covid-19 Got People Tweaking #COVIDー19 #coronavirus,YazidJobran,Thu Apr 09 17:54:13 +0000 2020,0,0,32,20,en,United States
1248308258756014081,The Wall Street Journal Board Has Had Enough Of Trump’s Coronavirus Briefings,renerabril,Thu Apr 09 17:54:15 +0000 2020,0,0,8852,9185,en,United States
1248308279312363529,Y si invertimos el dinero de la Playa para compras de maquinas respiratorias para los pacientes de covid-19 ? Prioridades no ?,jottatunon,Thu Apr 09 17:54:20 +0000 2020,0,0,485,633,es,Panamá
